,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1396,하남시,여자,50 - 54세,7439.5,8233.0,8878.5,9515.5,10117.5
1397,하남시,여자,55 - 59세,7964.5,9334.0,10028.5,10411.5,10505.0
1398,하남시,여자,60 - 64세,5942.0,7253.5,8265.5,9250.5,10111.0
1399,하남시,여자,65 - 69세,3883.0,4634.5,5330.5,6009.0,6900.5
1400,하남시,여자,70 - 74세,2780.0,3143.0,3594.0,4089.5,4541.0
1401,하남시,여자,75 - 79세,2047.0,2412.0,2715.0,2902.5,3104.5
1402,하남시,여자,80 - 84세,1450.0,1657.5,1799.5,1998.5,2177.5
1403,하남시,여자,85 - 89세,815.5,957.0,1072.5,1181.5,1313.0
1404,하남시,여자,90 - 94세,352.5,415.0,453.0,512.5,575.0
1405,하남시,여자,95 - 99세,72.5,102.0,134.0,143.0,143.5
1406,하남시,여자,100세 이상,10.0,10.5,10.5,15.5,25.0
1407,용인시,여자,0 - 4세,25566.0,24144.0,23108.0,22404.0,20907.5
1408,용인시,여자,5 - 9세,29490.5,29447.0,29371.0,29499.5,29421.0
1409,용인시,여자,10 - 14세,28349.5,28413.0,29093.5,29408.0,29726.5
1410,용인시,여자,15 - 19세,32106.5,31592.0,30795.5,30365.5,29465.5
1411,용인시,여자,20 - 24세,30248.0,31135.0,31607.0,32331.5,33327.5
1412,용인시,여자,25 - 29세,25026.0,26415.5,28071.5,29855.0,31447.5
1413,용인시,여자,30 - 34세,33930.5,31398.0,30246.5,30530.0,30791.0
1414,용인시,여자,35 - 39세,46083.0,45620.0,45815.5,45583.0,43558.5
1415,용인시,여자,40 - 44세,50480.5,49572.5,48662.5,48180.0,48539.5
1416,용인시,여자,45 - 49세,45669.0,48306.5,50150.0,51494.5,51831.5
1417,용인시,여자,50 - 54세,33723.0,34800.0,37486.0,40690.0,43458.5
1418,용인시,여자,55 - 59세,29077.0,30630.5,32139.0,33701.0,35025.0
1419,용인시,여자,60 - 64세,23407.5,24849.0,26367.0,28287.5,29971.5
1420,용인시,여자,65 - 69세,19167.5,19472.5,20352.0,21599.5,23333.5
1421,용인시,여자,70 - 74세,15513.5,16387.0,17526.5,18715.0,19730.0
1422,용인시,여자,75 - 79세,11325.0,12390.0,13480.0,14281.0,14941.5
1423,용인시,여자,80 - 84세,7183.0,7868.5,8520.5,9270.5,10043.0
1424,용인시,여자,85 - 89세,3937.0,4261.5,4594.5,4979.5,5470.5
1425,용인시,여자,90 - 94세,1546.0,1681.0,1849.0,2088.0,2308.5
1426,용인시,여자,95 - 99세,388.5,438.0,486.0,539.5,591.0
1427,용인시,여자,100세 이상,52.5,70.5,78.5,77.5,89.0
1428,처인구,여자,0 - 4세,4848.0,4659.5,4793.0,4922.5,4574.5
1429,처인구,여자,5 - 9세,5390.5,5508.5,5818.5,6082.0,6077.5
1430,처인구,여자,10 - 14세,5256.5,5223.0,5463.0,5721.0,5872.0
1431,처인구,여자,15 - 19세,6936.5,6757.5,6469.5,6337.0,6104.0
1432,처인구,여자,20 - 24세,7450.0,7698.5,7774.5,7883.0,8005.0
1433,처인구,여자,25 - 29세,5807.5,6170.0,6740.5,7209.5,7469.0
1434,처인구,여자,30 - 34세,7195.5,6766.5,6784.5,6905.0,6780.0
1435,처인구,여자,35 - 39세,8458.0,8620.0,9324.0,9787.0,9409.5
1436,처인구,여자,40 - 44세,9279.0,9191.0,9306.0,9506.5,9723.5
1437,처인구,여자,45 - 49세,9666.5,10031.0,10454.0,10711.0,10641.5
1438,처인구,여자,50 - 54세,8728.0,8817.5,9450.5,10217.0,10608.5
1439,처인구,여자,55 - 59세,8112.0,8644.0,9226.0,9694.0,9914.0
1440,처인구,여자,60 - 64세,6018.0,6565.5,7308.5,8054.0,8629.5
1441,처인구,여자,65 - 69세,4324.5,4573.0,5074.5,5622.0,6185.0
1442,처인구,여자,70 - 74세,3788.0,3848.0,4070.5,4342.0,4545.0
1443,처인구,여자,75 - 79세,3186.5,3417.0,3646.5,3787.5,3869.5
1444,처인구,여자,80 - 84세,2206.0,2379.5,2572.0,2762.0,2885.5
1445,처인구,여자,85 - 89세,1191.0,1296.0,1420.5,1554.0,1693.5
1446,처인구,여자,90 - 94세,441.0,478.0,526.5,601.0,681.0
1447,처인구,여자,95 - 99세,89.5,101.0,118.0,139.5,158.0
1448,처인구,여자,100세 이상,13.5,16.0,17.0,18.0,20.5
1449,기흥구,여자,0 - 4세,11968.0,11226.0,10343.5,9697.0,8863.0
1450,기흥구,여자,5 - 9세,13468.5,13457.5,13194.5,12982.0,12679.0
1451,기흥구,여자,10 - 14세,12299.0,12425.0,12710.5,12690.0,12655.5
1452,기흥구,여자,15 - 19세,13156.5,12993.0,12728.0,12544.5,12190.5
1453,기흥구,여자,20 - 24세,12068.0,12458.5,12769.5,13240.5,13792.5
1454,기흥구,여자,25 - 29세,10452.0,10798.5,11261.5,11989.0,12792.5
1455,기흥구,여자,30 - 34세,14985.5,13606.0,12690.0,12595.0,12603.0
1456,기흥구,여자,35 - 39세,20927.0,20668.5,20258.0,19730.5,18460.5
1457,기흥구,여자,40 - 44세,22096.5,21760.0,21229.0,20672.0,20531.5
1458,기흥구,여자,45 - 49세,19062.0,20239.5,21105.0,21855.5,22065.0
1459,기흥구,여자,50 - 54세,13408.5,14013.5,15162.5,16545.0,17881.0
1460,기흥구,여자,55 - 59세,11451.0,12080.0,12639.0,13261.5,13895.0
1461,기흥구,여자,60 - 64세,9315.0,9862.0,10371.0,11157.5,11861.0
1462,기흥구,여자,65 - 69세,7806.0,7886.5,8114.0,8563.5,9261.0
1463,기흥구,여자,70 - 74세,6125.5,6526.0,7015.5,7524.5,7994.5
1464,기흥구,여자,75 - 79세,4357.5,4823.5,5285.5,5645.5,5959.5
1465,기흥구,여자,80 - 84세,2656.5,2943.5,3205.5,3569.0,3992.0
1466,기흥구,여자,85 - 89세,1481.5,1602.5,1722.5,1868.5,2059.0
1467,기흥구,여자,90 - 94세,580.5,648.5,727.0,818.5,905.0
1468,기흥구,여자,95 - 99세,156.5,181.0,201.5,221.5,242.0
1469,기흥구,여자,100세 이상,20.0,29.0,34.5,31.5,36.0
1470,수지구,여자,0 - 4세,8750.0,8258.5,7971.5,7784.5,7470.0
1471,수지구,여자,5 - 9세,10631.5,10481.0,10358.0,10435.5,10664.5
1472,수지구,여자,10 - 14세,10794.0,10765.0,10920.0,10997.0,11199.0
1473,수지구,여자,15 - 19세,12013.5,11841.5,11598.0,11484.0,11171.0
1474,수지구,여자,20 - 24세,10730.0,10978.0,11063.0,11208.0,11530.0
1475,수지구,여자,25 - 29세,8766.5,9447.0,10069.5,10656.5,11186.0
1476,수지구,여자,30 - 34세,11749.5,11025.5,10772.0,11030.0,11408.0
1477,수지구,여자,35 - 39세,16698.0,16331.5,16233.5,16065.5,15688.5
1478,수지구,여자,40 - 44세,19105.0,18621.5,18127.5,18001.5,18284.5
1479,수지구,여자,45 - 49세,16940.5,18036.0,18591.0,18928.0,19125.0
1480,수지구,여자,50 - 54세,11586.5,11969.0,12873.0,13928.0,14969.0
1481,수지구,여자,55 - 59세,9514.0,9906.5,10274.0,10745.5,11216.0
1482,수지구,여자,60 - 64세,8074.5,8421.5,8687.5,9076.0,9481.0
1483,수지구,여자,65 - 69세,7037.0,7013.0,7163.5,7414.0,7887.5
1484,수지구,여자,70 - 74세,5600.0,6013.0,6440.5,6848.5,7190.5
1485,수지구,여자,75 - 79세,3781.0,4149.5,4548.0,4848.0,5112.5
1486,수지구,여자,80 - 84세,2320.5,2545.5,2743.0,2939.5,3165.5
1487,수지구,여자,85 - 89세,1264.5,1363.0,1451.5,1557.0,1718.0
1488,수지구,여자,90 - 94세,524.5,554.5,595.5,668.5,722.5
1489,수지구,여자,95 - 99세,142.5,156.0,166.5,178.5,191.0
1490,수지구,여자,100세 이상,19.0,25.5,27.0,28.0,32.5
1491,파주시,여자,0 - 4세,11310.5,10927.5,10594.0,10104.5,9333.5
1492,파주시,여자,5 - 9세,12200.5,12293.0,12432.0,12577.5,12608.5
1493,파주시,여자,10 - 14세,11022.5,11185.5,11511.0,11685.5,12074.0
1494,파주시,여자,15 - 19세,12487.5,12305.5,12084.0,11867.0,11521.0
1495,파주시,여자,20 - 24세,13106.0,12841.5,12539.0,12291.5,12311.0
1496,파주시,여자,25 - 29세,11799.0,12555.5,13420.5,13888.5,14056.0
1497,파주시,여자,30 - 34세,14553.5,13958.0,13853.5,13790.5,13706.5
1498,파주시,여자,35 - 39세,17537.5,17740.0,18190.0,18250.5,17751.5
1499,파주시,여자,40 - 44세,19010.0,18612.5,18282.0,18087.5,18441.5
1500,파주시,여자,45 - 49세,17493.5,18513.0,19374.5,19904.5,20102.5
1501,파주시,여자,50 - 54세,14936.5,15071.0,15786.5,16660.5,17543.5
1502,파주시,여자,55 - 59세,13988.5,14688.5,15218.0,15595.5,15936.5
1503,파주시,여자,60 - 64세,10008.5,11043.5,12028.5,13079.0,14005.5
1504,파주시,여자,65 - 69세,7957.5,8130.5,8453.0,8769.0,9473.5
1505,파주시,여자,70 - 74세,7567.0,7543.5,7694.5,7948.0,8214.0
1506,파주시,여자,75 - 79세,6462.5,6932.0,7336.0,7494.5,7553.0
1507,파주시,여자,80 - 84세,4042.5,4359.0,4758.0,5199.5,5600.5
1508,파주시,여자,85 - 89세,2107.5,2274.0,2440.0,2629.0,2933.5
1509,파주시,여자,90 - 94세,744.5,811.0,930.5,1073.5,1165.5
1510,파주시,여자,95 - 99세,170.5,188.5,209.5,237.0,267.0
1511,파주시,여자,100세 이상,29.0,34.5,38.0,35.5,34.0
1512,이천시,여자,0 - 4세,5196.0,5103.5,4788.5,4466.0,4070.5
1513,이천시,여자,5 - 9세,5328.0,5436.0,5396.5,5347.5,5303.0
1514,이천시,여자,10 - 14세,5256.5,5247.0,5268.0,5223.0,5222.0
1515,이천시,여자,15 - 19세,6536.0,6423.5,6130.5,5817.5,5541.5
1516,이천시,여자,20 - 24세,6345.5,6322.0,6190.0,6077.0,6094.0
1517,이천시,여자,25 - 29세,6173.0,6364.5,6470.0,6490.5,6686.5
1518,이천시,여자,30 - 34세,7089.5,7027.0,6861.5,6799.0,6699.5
1519,이천시,여자,35 - 39세,8136.0,8153.0,8059.0,7773.5,7539.0
1520,이천시,여자,40 - 44세,8353.0,8502.5,8450.0,8305.5,8258.5
1521,이천시,여자,45 - 49세,8461.0,8580.5,8578.0,8509.5,8405.5
1522,이천시,여자,50 - 54세,7691.5,7697.5,7988.0,8359.0,8564.5
1523,이천시,여자,55 - 59세,7481.5,7938.5,8090.0,8171.0,8190.5
1524,이천시,여자,60 - 64세,5279.0,5694.0,6094.5,6594.5,7170.5
1525,이천시,여자,65 - 69세,3729.5,3943.5,4219.0,4459.5,4849.5
1526,이천시,여자,70 - 74세,3450.5,3387.0,3388.0,3460.0,3596.5
1527,이천시,여자,75 - 79세,3138.0,3279.0,3379.5,3362.5,3312.0
1528,이천시,여자,80 - 84세,2235.0,2379.5,2494.5,2593.0,2655.0
1529,이천시,여자,85 - 89세,1099.5,1176.5,1250.5,1341.5,1489.5
1530,이천시,여자,90 - 94세,409.5,425.5,459.0,506.5,536.5
1531,이천시,여자,95 - 99세,82.5,100.5,110.0,117.5,132.5
1532,이천시,여자,100세 이상,9.0,15.0,19.0,16.5,15.0
1533,안성시,여자,0 - 4세,4080.0,3813.0,3510.0,3241.5,2892.5
1534,안성시,여자,5 - 9세,4541.0,4551.0,4402.5,4249.0,4155.5
1535,안성시,여자,10 - 14세,4264.0,4174.5,4208.0,4226.0,4262.0
1536,안성시,여자,15 - 19세,5305.5,5150.5,4897.0,4667.0,4452.0
1537,안성시,여자,20 - 24세,5115.5,5185.5,5211.0,5141.5,5218.0
1538,안성시,여자,25 - 29세,4426.5,4434.5,4464.0,4526.0,4638.5
1539,안성시,여자,30 - 34세,5671.5,5215.0,4806.5,4593.0,4505.0
1540,안성시,여자,35 - 39세,6814.0,6919.5,6825.0,6504.5,6074.5
1541,안성시,여자,40 - 44세,7085.5,6885.5,6647.0,6488.5,6558.0
1542,안성시,여자,45 - 49세,7150.0,7339.0,7410.0,7396.5,7318.5
1543,안성시,여자,50 - 54세,6634.5,6588.5,6767.5,7019.0,7254.5
1544,안성시,여자,55 - 59세,6893.0,7199.5,7302.5,7315.0,7262.0
1545,안성시,여자,60 - 64세,5197.0,5616.0,5976.0,6437.0,6944.0
1546,안성시,여자,65 - 69세,3835.5,3990.0,4203.5,4480.5,4943.5
1547,안성시,여자,70 - 74세,3589.0,3554.0,3608.5,3685.0,3784.0
1548,안성시,여자,75 - 79세,3433.0,3519.5,3585.0,3537.0,3490.5
1549,안성시,여자,80 - 84세,2506.5,2640.5,2764.0,2891.0,2998.0
1550,안성시,여자,85 - 89세,1218.0,1354.5,1460.5,1569.0,1729.5
1551,안성시,여자,90 - 94세,423.0,458.5,502.0,559.5,624.0
1552,안성시,여자,95 - 99세,88.0,106.5,123.0,131.5,142.0
1553,안성시,여자,100세 이상,14.5,14.0,13.5,13.5,17.0
1554,김포시,여자,0 - 4세,10635.5,10861.0,11534.5,11613.5,11365.5
1555,김포시,여자,5 - 9세,10725.5,11848.0,13013.0,13784.5,14860.5
1556,김포시,여자,10 - 14세,9303.5,9772.0,10648.5,11379.0,12260.0
1557,김포시,여자,15 - 19세,9822.5,9885.5,10070.0,10202.0,10356.0
1558,김포시,여자,20 - 24세,9712.5,9952.5,10330.5,10646.5,11145.5
1559,김포시,여자,25 - 29세,8899.0,9569.5,10680.0,11586.5,12694.5
1560,김포시,여자,30 - 34세,13360.5,13301.0,14019.5,14348.5,14928.0
1561,김포시,여자,35 - 39세,17105.5,18789.5,21083.5,22044.0,22493.5
1562,김포시,여자,40 - 44세,16373.0,17103.5,18302.5,19485.5,21372.5
1563,김포시,여자,45 - 49세,14590.0,15656.5,16799.5,17755.5,18818.0
1564,김포시,여자,50 - 54세,12716.5,13226.0,14231.0,15244.0,16306.0
1565,김포시,여자,55 - 59세,12209.5,13127.5,13918.5,14435.5,15022.0
1566,김포시,여자,60 - 64세,9216.0,10383.5,11627.5,12829.5,13966.0
1567,김포시,여자,65 - 69세,6797.0,7248.5,7975.0,8678.0,9775.0
1568,김포시,여자,70 - 74세,5588.5,5847.0,6253.5,6796.0,7423.0
1569,김포시,여자,75 - 79세,4352.0,4837.5,5270.0,5497.5,5738.5
1570,김포시,여자,80 - 84세,2905.0,3151.0,3437.5,3732.5,3974.0
1571,김포시,여자,85 - 89세,1538.5,1667.0,1838.0,1996.5,2223.0
1572,김포시,여자,90 - 94세,574.0,648.5,704.5,780.0,885.0
1573,김포시,여자,95 - 99세,112.0,129.5,153.5,176.0,191.0
1574,김포시,여자,100세 이상,14.5,14.0,15.0,20.5,27.5
1575,화성시,여자,0 - 4세,20705.5,21455.5,22476.5,23314.0,22722.5
1576,화성시,여자,5 - 9세,22170.0,23794.0,25430.0,27227.0,28585.0
1577,화성시,여자,10 - 14세,18548.5,19818.0,21657.0,23559.0,25377.0
1578,화성시,여자,15 - 19세,17998.0,18698.5,19421.5,20365.5,20874.5
1579,화성시,여자,20 - 24세,15641.5,17089.5,18618.5,19984.0,21388.0
1580,화성시,여자,25 - 29세,16430.0,18291.0,20729.5,23070.5,24930.0
1581,화성시,여자,30 - 34세,25740.0,26066.5,27266.0,29368.0,30736.0
1582,화성시,여자,35 - 39세,32077.0,34990.0,38434.5,41075.5,41489.5
1583,화성시,여자,40 - 44세,29532.0,31644.5,33865.5,36359.0,39270.0
1584,화성시,여자,45 - 49세,23687.5,26339.5,29357.0,32379.0,34651.5
1585,화성시,여자,50 - 54세,18420.0,19598.5,22039.5,25226.0,27933.0
1586,화성시,여자,55 - 59세,16512.5,18405.0,20272.0,22089.5,23554.5
1587,화성시,여자,60 - 64세,11937.0,13467.0,15244.5,17418.0,19457.0
1588,화성시,여자,65 - 69세,8559.0,9289.0,10254.0,11333.0,12806.0
1589,화성시,여자,70 - 74세,7035.5,7308.5,7798.5,8453.5,9183.0
1590,화성시,여자,75 - 79세,5990.5,6474.0,6927.5,7175.0,7338.5
1591,화성시,여자,80 - 84세,4177.5,4568.0,4980.0,5403.0,5693.0
1592,화성시,여자,85 - 89세,2160.5,2374.0,2625.5,2951.0,3300.0
1593,화성시,여자,90 - 94세,741.0,827.0,955.0,1091.0,1241.0
1594,화성시,여자,95 - 99세,186.0,213.0,237.5,254.0,276.5
1595,화성시,여자,100세 이상,26.5,27.5,29.0,35.5,40.5
1596,광주시,여자,0 - 4세,8519.5,8635.0,8795.5,8700.5,8143.5
1597,광주시,여자,5 - 9세,7934.5,8291.5,8661.5,8963.0,9205.5
1598,광주시,여자,10 - 14세,7197.0,7419.0,7774.5,7996.0,8224.5
1599,광주시,여자,15 - 19세,8522.5,8567.0,8556.5,8388.0,8137.0
1600,광주시,여자,20 - 24세,9067.0,9354.0,9642.5,9828.5,9917.5
1601,광주시,여자,25 - 29세,8696.0,9423.0,10205.5,10679.5,11016.0
1602,광주시,여자,30 - 34세,12498.0,12284.0,12114.5,11955.0,11734.5
1603,광주시,여자,35 - 39세,13763.5,14892.5,16150.0,16672.0,16269.0
1604,광주시,여자,40 - 44세,13342.5,13626.5,13983.5,14347.0,15046.0
1605,광주시,여자,45 - 49세,13186.5,14107.5,14879.0,15370.0,15635.0
1606,광주시,여자,50 - 54세,12175.5,12629.0,13595.5,14644.0,15405.5
1607,광주시,여자,55 - 59세,12481.0,13577.0,14357.0,14783.5,14998.5
1608,광주시,여자,60 - 64세,9027.5,10143.5,11298.0,12568.0,13683.0
1609,광주시,여자,65 - 69세,6089.0,6588.0,7291.5,7961.5,8967.5
1610,광주시,여자,70 - 74세,4569.0,4858.5,5298.5,5800.5,6303.5
1611,광주시,여자,75 - 79세,3547.0,3957.5,4317.5,4519.0,4661.0
1612,광주시,여자,80 - 84세,2324.0,2527.5,2732.0,2960.0,3182.0
1613,광주시,여자,85 - 89세,1226.5,1323.5,1447.5,1581.0,1740.0
1614,광주시,여자,90 - 94세,505.0,578.5,637.0,673.0,720.5
1615,광주시,여자,95 - 99세,86.0,119.5,157.0,173.0,187.5
1616,광주시,여자,100세 이상,16.0,14.5,21.0,29.5,35.0
1617,양주시,여자,0 - 4세,4700.5,4442.5,4283.5,4176.5,4105.0
1618,양주시,여자,5 - 9세,5530.0,5567.5,5583.0,5563.0,5614.0
1619,양주시,여자,10 - 14세,5477.0,5442.0,5501.0,5546.0,5782.0
1620,양주시,여자,15 - 19세,6437.5,6350.5,6225.0,6116.5,5942.5
1621,양주시,여자,20 - 24세,6037.5,6053.0,6127.0,6177.5,6309.5
1622,양주시,여자,25 - 29세,4770.0,5018.5,5411.0,5763.5,6069.0
1623,양주시,여자,30 - 34세,5911.0,5503.0,5420.0,5464.0,5626.0
1624,양주시,여자,35 - 39세,7867.5,7901.5,7997.0,7903.0,7756.0
1625,양주시,여자,40 - 44세,9207.0,9054.5,8811.0,8609.5,8748.5
1626,양주시,여자,45 - 49세,8855.0,9216.5,9595.5,9849.0,9994.5
1627,양주시,여자,50 - 54세,7676.5,7759.0,8135.5,8633.0,9154.0
1628,양주시,여자,55 - 59세,7723.0,8084.0,8302.5,8397.0,8484.5
1629,양주시,여자,60 - 64세,5654.5,6323.5,6965.0,7507.5,8024.0
1630,양주시,여자,65 - 69세,4361.5,4470.0,4729.5,5016.5,5568.5
1631,양주시,여자,70 - 74세,3838.0,3929.5,4156.0,4402.0,4631.5
1632,양주시,여자,75 - 79세,3042.0,3345.5,3614.5,3765.5,3904.5
1633,양주시,여자,80 - 84세,1928.0,2102.5,2334.5,2563.5,2737.5
1634,양주시,여자,85 - 89세,953.0,1052.5,1188.5,1331.5,1479.0
1635,양주시,여자,90 - 94세,371.5,393.0,437.5,508.5,575.5
1636,양주시,여자,95 - 99세,87.0,107.0,124.0,140.0,157.5
1637,양주시,여자,100세 이상,13.0,13.0,16.5,27.0,33.0
1638,여주시,여자,0 - 4세,2050.0,1920.5,1798.5,1673.0,1567.5
1639,여주시,여자,5 - 9세,2320.5,2296.5,2216.5,2144.0,2085.5
1640,여주시,여자,10 - 14세,2434.0,2356.0,2292.0,2215.5,2207.5
1641,여주시,여자,15 - 19세,3244.5,3087.5,2897.0,2705.0,2518.5
1642,여주시,여자,20 - 24세,3062.5,3078.5,3004.5,2927.0,2887.0
1643,여주시,여자,25 - 29세,2486.5,2532.5,2600.0,2598.0,2587.5
1644,여주시,여자,30 - 34세,3075.5,2822.0,2580.0,2409.5,2297.5
1645,여주시,여자,35 - 39세,3578.0,3599.5,3582.0,3441.5,3238.0
1646,여주시,여자,40 - 44세,3882.0,3832.5,3730.0,3595.5,3589.0
1647,여주시,여자,45 - 49세,4293.0,4299.5,4282.0,4186.5,4099.5
1648,여주시,여자,50 - 54세,4422.0,4374.0,4436.0,4509.5,4535.0
1649,여주시,여자,55 - 59세,4818.5,4993.5,5036.0,5010.0,4985.0
1650,여주시,여자,60 - 64세,3998.0,4293.5,4494.0,4730.5,4969.5
1651,여주시,여자,65 - 69세,2676.5,2856.5,3118.0,3350.0,3727.0
1652,여주시,여자,70 - 74세,2719.0,2625.5,2623.5,2654.5,2669.5
1653,여주시,여자,75 - 79세,2475.0,2607.5,2677.0,2658.5,2641.5
1654,여주시,여자,80 - 84세,1715.0,1835.5,1925.0,2009.0,2067.5
1655,여주시,여자,85 - 89세,910.5,964.0,1016.5,1096.0,1194.5
1656,여주시,여자,90 - 94세,362.0,383.0,403.5,432.5,473.0
1657,여주시,여자,95 - 99세,72.0,91.5,101.0,111.5,125.0
1658,여주시,여자,100세 이상,15.0,11.5,12.0,11.5,13.0
1659,양평군,여자,0 - 4세,1797.0,1787.5,1724.0,1625.0,1507.5
1660,양평군,여자,5 - 9세,2207.5,2251.0,2230.0,2172.0,2132.0
1661,양평군,여자,10 - 14세,2093.0,2147.5,2238.0,2281.5,2342.5
1662,양평군,여자,15 - 19세,2520.0,2475.0,2405.5,2299.5,2231.5
1663,양평군,여자,20 - 24세,2543.5,2568.0,2568.0,2488.5,2394.0
1664,양평군,여자,25 - 29세,2153.0,2254.5,2313.0,2306.5,2322.0
1665,양평군,여자,30 - 34세,2496.5,2444.5,2399.5,2315.0,2220.5
1666,양평군,여자,35 - 39세,3229.5,3361.0,3400.5,3313.5,3164.5
1667,양평군,여자,40 - 44세,3721.5,3698.5,3617.5,3537.5,3612.0
1668,양평군,여자,45 - 49세,3865.0,4025.5,4164.5,4241.0,4249.0
1669,양평군,여자,50 - 54세,4374.0,4324.5,4394.0,4442.5,4474.0
1670,양평군,여자,55 - 59세,5407.0,5658.5,5727.5,5674.5,5611.0
1671,양평군,여자,60 - 64세,4765.5,5196.0,5496.0,5816.5,6113.5
1672,양평군,여자,65 - 69세,3365.5,3616.5,3984.0,4307.5,4791.0
1673,양평군,여자,70 - 74세,3174.5,3194.5,3253.5,3346.5,3451.0
1674,양평군,여자,75 - 79세,2673.0,2848.0,2990.0,3001.5,3053.0
1675,양평군,여자,80 - 84세,1944.0,2083.0,2192.0,2305.5,2349.5
1676,양평군,여자,85 - 89세,1015.0,1110.5,1195.0,1294.5,1423.5
1677,양평군,여자,90 - 94세,362.5,387.0,436.0,491.0,566.0
1678,양평군,여자,95 - 99세,102.5,111.0,111.5,117.0,128.0
1679,양평군,여자,100세 이상,10.0,11.5,13.5,14.0,16.5
1680,춘천시,여자,0 - 4세,5561.5,5319.5,5050.0,4835.5,4630.5
1681,춘천시,여자,5 - 9세,6059.5,6129.0,6109.5,6117.0,6073.5
1682,춘천시,여자,10 - 14세,6606.0,6352.0,6238.5,6154.0,6154.5
1683,춘천시,여자,15 - 19세,8848.0,8397.5,7937.0,7513.5,7003.5
1684,춘천시,여자,20 - 24세,9209.0,9340.5,9270.0,9127.0,9020.0
1685,춘천시,여자,25 - 29세,7578.5,7829.0,7963.5,8113.5,8300.5
1686,춘천시,여자,30 - 34세,8485.0,8060.0,7701.0,7562.0,7536.5
1687,춘천시,여자,35 - 39세,9679.0,9909.5,9960.5,9757.5,9352.5
1688,춘천시,여자,40 - 44세,11217.5,10733.5,10248.0,9907.5,9849.0
1689,춘천시,여자,45 - 49세,11777.0,11971.0,11879.5,11667.0,11455.0
1690,춘천시,여자,50 - 54세,11246.0,10897.5,10982.5,11287.0,11497.5
1691,춘천시,여자,55 - 59세,11723.0,12148.5,12148.5,11959.5,11731.0
1692,춘천시,여자,60 - 64세,8574.5,9388.5,9989.5,10677.0,11218.5
1693,춘천시,여자,65 - 69세,5735.5,5831.0,6185.5,6653.0,7514.5
1694,춘천시,여자,70 - 74세,6201.5,6057.0,6001.0,5916.0,5780.0
1695,춘천시,여자,75 - 79세,5635.5,5931.5,6110.0,6086.5,6017.0
1696,춘천시,여자,80 - 84세,3596.5,3888.5,4187.0,4488.0,4739.5
1697,춘천시,여자,85 - 89세,1967.5,2064.0,2145.0,2271.5,2493.5
1698,춘천시,여자,90 - 94세,701.5,778.5,895.5,1019.5,1114.0
1699,춘천시,여자,95 - 99세,165.0,182.5,197.0,207.5,233.5
1700,춘천시,여자,100세 이상,26.5,33.0,35.0,34.0,36.0
1701,원주시,여자,0 - 4세,7017.5,6735.0,6376.5,6174.0,5990.0
1702,원주시,여자,5 - 9세,8056.0,8130.5,8058.5,8016.0,8011.5
1703,원주시,여자,10 - 14세,8452.0,8309.0,8289.0,8276.5,8424.0
1704,원주시,여자,15 - 19세,10866.5,10463.5,9984.5,9545.5,9018.0
1705,원주시,여자,20 - 24세,10853.5,10934.0,10917.5,10835.0,10722.0
1706,원주시,여자,25 - 29세,8818.0,9296.5,9683.5,10039.0,10403.5
1707,원주시,여자,30 - 34세,10522.5,10031.5,9601.5,9561.5,9835.5
1708,원주시,여자,35 - 39세,12521.5,12667.5,12770.0,12687.5,12336.5
1709,원주시,여자,40 - 44세,14381.0,14133.5,13699.0,13272.0,13347.5
1710,원주시,여자,45 - 49세,14994.5,15252.5,15378.5,15505.5,15441.0
1711,원주시,여자,50 - 54세,13965.5,13862.5,14144.0,14730.0,15205.0
1712,원주시,여자,55 - 59세,13690.5,14451.5,14724.5,14665.0,14596.0
1713,원주시,여자,60 - 64세,9202.0,10017.5,10876.0,12132.5,13304.0
1714,원주시,여자,65 - 69세,5848.5,6252.0,6845.5,7433.0,8396.5
1715,원주시,여자,70 - 74세,6104.5,5961.0,5867.0,5841.5,5914.5
1716,원주시,여자,75 - 79세,5704.0,6043.5,6260.5,6197.5,6043.0
1717,원주시,여자,80 - 84세,3784.5,4033.5,4298.0,4640.0,4911.5
1718,원주시,여자,85 - 89세,2016.5,2182.5,2329.5,2487.0,2703.0
1719,원주시,여자,90 - 94세,655.0,728.0,823.0,952.0,1079.5
1720,원주시,여자,95 - 99세,161.0,174.0,192.0,208.0,217.0
1721,원주시,여자,100세 이상,26.0,32.5,32.5,39.5,46.0
1722,청주시,여자,0 - 4세,20573.0,19597.5,18524.0,17493.0,16276.0
1723,청주시,여자,5 - 9세,20742.0,20925.0,20847.0,20790.5,20769.5
1724,청주시,여자,10 - 14세,20593.0,20190.0,20137.5,20007.5,20212.0
1725,청주시,여자,15 - 19세,27370.0,25869.0,24210.5,22914.5,21578.5
1726,청주시,여자,20 - 24세,28348.0,28519.5,28431.0,27758.5,27001.0
1727,청주시,여자,25 - 29세,25183.0,25468.0,25795.5,26260.5,27119.5
1728,청주시,여자,30 - 34세,30102.0,28241.0,26589.5,25769.5,25422.5
1729,청주시,여자,35 - 39세,32047.0,32385.0,32710.5,32390.0,31367.5
1730,청주시,여자,40 - 44세,34870.5,34071.0,32924.5,31793.5,31708.5
1731,청주시,여자,45 - 49세,36724.5,36976.0,36625.0,36086.5,35453.5
1732,청주시,여자,50 - 54세,32188.0,31866.5,33042.5,34808.5,35779.5
