,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1424,상주시,여자,85 - 89세,1515.5,1587.5,1702.5,1863.5,2041.5
1425,상주시,여자,90 - 94세,589.5,632.0,675.0,732.5,794.0
1426,상주시,여자,95 - 99세,113.5,146.0,171.0,178.0,188.5
1427,상주시,여자,100세 이상,22.5,19.0,19.0,22.5,27.5
1428,성주군,여자,0 - 4세,659.5,623.5,587.0,546.5,493.0
1429,성주군,여자,5 - 9세,530.0,538.0,523.5,504.5,485.5
1430,성주군,여자,10 - 14세,495.0,470.5,460.5,463.0,473.0
1431,성주군,여자,15 - 19세,885.0,804.5,728.0,661.5,572.0
1432,성주군,여자,20 - 24세,968.5,941.5,910.0,841.5,769.0
1433,성주군,여자,25 - 29세,848.5,866.5,854.5,816.5,747.5
1434,성주군,여자,30 - 34세,963.5,886.5,812.0,760.5,693.0
1435,성주군,여자,35 - 39세,872.0,905.5,912.5,869.0,818.0
1436,성주군,여자,40 - 44세,990.0,954.5,898.0,834.5,803.5
1437,성주군,여자,45 - 49세,1401.0,1347.5,1258.5,1179.5,1126.0
1438,성주군,여자,50 - 54세,1853.0,1773.0,1755.0,1718.0,1629.5
1439,성주군,여자,55 - 59세,2244.0,2374.5,2430.5,2374.5,2269.5
1440,성주군,여자,60 - 64세,2014.0,2020.0,2024.0,2144.5,2297.5
1441,성주군,여자,65 - 69세,1767.0,1894.5,1946.0,1955.5,2005.5
1442,성주군,여자,70 - 74세,1503.0,1437.5,1426.0,1480.5,1604.5
1443,성주군,여자,75 - 79세,1594.5,1615.5,1650.0,1605.5,1488.5
1444,성주군,여자,80 - 84세,1333.0,1386.5,1387.5,1406.0,1409.5
1445,성주군,여자,85 - 89세,628.0,674.5,734.0,797.5,898.0
1446,성주군,여자,90 - 94세,215.0,245.0,262.5,275.0,296.0
1447,성주군,여자,95 - 99세,40.0,51.0,68.0,70.0,62.5
1448,성주군,여자,100세 이상,6.5,5.0,4.0,5.0,8.0
1449,안동시,여자,0 - 4세,3349.0,3104.0,2785.5,2504.5,2281.5
1450,안동시,여자,5 - 9세,3318.5,3248.5,3094.0,2960.0,2902.5
1451,안동시,여자,10 - 14세,3485.0,3352.0,3228.5,3105.5,3079.0
1452,안동시,여자,15 - 19세,4571.0,4378.0,4107.5,3837.5,3575.0
1453,안동시,여자,20 - 24세,4574.0,4590.0,4456.0,4268.5,4088.0
1454,안동시,여자,25 - 29세,3517.0,3493.5,3447.5,3438.5,3524.0
1455,안동시,여자,30 - 34세,4486.5,4063.0,3642.0,3355.0,3251.0
1456,안동시,여자,35 - 39세,5295.5,5188.5,4955.5,4680.5,4358.5
1457,안동시,여자,40 - 44세,5902.5,5751.5,5445.5,5140.0,4984.0
1458,안동시,여자,45 - 49세,6372.5,6344.5,6160.0,5921.5,5756.0
1459,안동시,여자,50 - 54세,6513.5,6207.5,6162.0,6219.5,6226.0
1460,안동시,여자,55 - 59세,7358.0,7559.0,7468.0,7169.5,6810.5
1461,안동시,여자,60 - 64세,6308.0,6461.5,6471.0,6641.0,6941.0
1462,안동시,여자,65 - 69세,4721.0,5015.0,5306.0,5533.0,5860.5
1463,안동시,여자,70 - 74세,4892.5,4575.5,4377.0,4322.5,4387.5
1464,안동시,여자,75 - 79세,4570.0,4823.0,5054.0,5020.5,4817.0
1465,안동시,여자,80 - 84세,3341.0,3437.5,3534.0,3725.5,3876.5
1466,안동시,여자,85 - 89세,1771.5,1891.0,1997.0,2125.0,2289.0
1467,안동시,여자,90 - 94세,633.0,696.0,748.0,803.0,886.5
1468,안동시,여자,95 - 99세,138.5,153.5,162.5,167.0,182.5
1469,안동시,여자,100세 이상,23.5,24.5,27.0,29.5,27.5
1470,영덕군,여자,0 - 4세,487.0,481.5,479.5,457.0,424.0
1471,영덕군,여자,5 - 9세,497.5,482.0,475.0,473.0,452.0
1472,영덕군,여자,10 - 14세,555.0,544.0,520.0,494.5,490.0
1473,영덕군,여자,15 - 19세,760.0,705.5,660.5,608.0,554.0
1474,영덕군,여자,20 - 24세,738.5,730.0,697.0,648.0,578.0
1475,영덕군,여자,25 - 29세,546.5,526.0,534.0,529.0,488.0
1476,영덕군,여자,30 - 34세,678.5,631.5,593.0,562.0,504.0
1477,영덕군,여자,35 - 39세,765.5,764.0,755.5,752.0,713.5
1478,영덕군,여자,40 - 44세,876.5,838.5,813.0,774.5,751.5
1479,영덕군,여자,45 - 49세,1158.5,1133.0,1082.5,1033.0,972.0
1480,영덕군,여자,50 - 54세,1485.0,1425.0,1391.0,1333.0,1250.5
1481,영덕군,여자,55 - 59세,1926.0,1913.5,1862.0,1800.0,1691.5
1482,영덕군,여자,60 - 64세,1861.0,1899.0,1914.0,1940.5,1971.0
1483,영덕군,여자,65 - 69세,1672.5,1722.0,1727.5,1734.5,1800.0
1484,영덕군,여자,70 - 74세,1982.5,1784.5,1641.0,1571.5,1557.0
1485,영덕군,여자,75 - 79세,1984.0,2075.5,2164.5,2139.0,2020.5
1486,영덕군,여자,80 - 84세,1329.5,1388.5,1465.5,1568.5,1642.5
1487,영덕군,여자,85 - 89세,694.5,735.0,753.0,797.0,876.5
1488,영덕군,여자,90 - 94세,238.5,261.5,292.0,307.5,326.5
1489,영덕군,여자,95 - 99세,42.5,49.0,52.5,55.5,69.5
1490,영덕군,여자,100세 이상,6.0,6.5,10.0,11.5,12.0
1491,영양군,여자,0 - 4세,219.0,219.0,210.0,194.0,173.0
1492,영양군,여자,5 - 9세,224.0,210.0,186.5,185.5,187.5
1493,영양군,여자,10 - 14세,251.0,238.5,236.0,225.0,217.5
1494,영양군,여자,15 - 19세,317.0,305.0,296.5,281.0,255.5
1495,영양군,여자,20 - 24세,334.0,309.5,293.0,280.5,251.0
1496,영양군,여자,25 - 29세,262.5,256.5,260.0,255.0,241.0
1497,영양군,여자,30 - 34세,285.5,269.0,251.0,232.5,224.0
1498,영양군,여자,35 - 39세,307.0,316.0,314.0,298.5,264.5
1499,영양군,여자,40 - 44세,381.5,352.0,325.0,306.0,296.5
1500,영양군,여자,45 - 49세,503.0,488.5,471.5,441.0,413.0
1501,영양군,여자,50 - 54세,704.5,641.5,603.0,575.5,541.0
1502,영양군,여자,55 - 59세,874.0,879.0,876.0,847.0,807.5
1503,영양군,여자,60 - 64세,792.5,834.0,860.0,887.0,912.0
1504,영양군,여자,65 - 69세,701.0,720.0,733.0,731.0,761.0
1505,영양군,여자,70 - 74세,870.0,767.5,695.0,675.0,671.0
1506,영양군,여자,75 - 79세,868.0,902.5,921.0,904.0,866.0
1507,영양군,여자,80 - 84세,611.0,639.0,677.0,707.5,720.0
1508,영양군,여자,85 - 89세,298.5,331.5,354.0,376.0,404.5
1509,영양군,여자,90 - 94세,93.5,100.5,114.5,130.5,144.5
1510,영양군,여자,95 - 99세,20.0,19.5,22.0,24.5,28.0
1511,영양군,여자,100세 이상,5.0,8.0,11.0,10.0,9.0
1512,영주시,여자,0 - 4세,1697.0,1609.5,1483.0,1360.5,1231.0
1513,영주시,여자,5 - 9세,2058.0,2090.5,2042.5,1933.5,1831.5
1514,영주시,여자,10 - 14세,2210.5,2129.5,2104.5,2070.5,2053.5
1515,영주시,여자,15 - 19세,3033.5,2867.0,2662.5,2488.5,2303.0
1516,영주시,여자,20 - 24세,2587.5,2601.0,2586.0,2499.0,2340.0
1517,영주시,여자,25 - 29세,1850.0,1812.0,1755.5,1739.0,1726.0
1518,영주시,여자,30 - 34세,2308.5,2113.5,1897.0,1727.0,1637.5
1519,영주시,여자,35 - 39세,2936.0,2903.0,2867.0,2709.5,2459.0
1520,영주시,여자,40 - 44세,3603.0,3513.0,3342.5,3164.5,3040.0
1521,영주시,여자,45 - 49세,4149.0,4072.5,3957.0,3814.0,3694.5
1522,영주시,여자,50 - 54세,4358.0,4168.5,4169.5,4232.5,4215.5
1523,영주시,여자,55 - 59세,5151.0,5236.0,5157.5,4906.0,4627.0
1524,영주시,여자,60 - 64세,4596.0,4756.5,4792.5,4887.0,5024.5
1525,영주시,여자,65 - 69세,3415.0,3667.5,3885.0,4065.5,4301.0
1526,영주시,여자,70 - 74세,3369.5,3144.0,3039.0,3051.0,3158.0
1527,영주시,여자,75 - 79세,3297.0,3438.0,3578.0,3534.5,3354.5
1528,영주시,여자,80 - 84세,2297.0,2405.0,2510.0,2668.0,2775.5
1529,영주시,여자,85 - 89세,1193.5,1297.5,1397.0,1492.0,1602.5
1530,영주시,여자,90 - 94세,438.5,454.0,494.0,545.0,591.5
1531,영주시,여자,95 - 99세,132.0,126.5,131.0,148.5,164.0
1532,영주시,여자,100세 이상,18.0,19.5,19.5,21.0,27.0
1533,영천시,여자,0 - 4세,1588.0,1514.0,1421.5,1399.0,1384.0
1534,영천시,여자,5 - 9세,1471.0,1481.5,1485.0,1486.0,1474.0
1535,영천시,여자,10 - 14세,1522.5,1490.5,1486.0,1459.5,1449.5
1536,영천시,여자,15 - 19세,2273.5,2108.0,1935.5,1801.0,1689.0
1537,영천시,여자,20 - 24세,2320.0,2313.0,2329.5,2340.5,2231.0
1538,영천시,여자,25 - 29세,1945.5,1922.0,1942.0,1997.0,2008.0
1539,영천시,여자,30 - 34세,2299.0,2109.0,1999.5,1975.0,1985.5
1540,영천시,여자,35 - 39세,2448.5,2514.5,2540.5,2478.5,2346.5
1541,영천시,여자,40 - 44세,2963.0,2793.0,2623.0,2507.0,2445.0
1542,영천시,여자,45 - 49세,3571.0,3580.0,3512.5,3416.5,3310.5
1543,영천시,여자,50 - 54세,3851.0,3742.0,3840.0,3978.5,3975.5
1544,영천시,여자,55 - 59세,4579.5,4692.5,4775.5,4721.0,4545.5
1545,영천시,여자,60 - 64세,4237.0,4313.0,4348.5,4581.0,4854.0
1546,영천시,여자,65 - 69세,3542.5,3749.5,3914.0,4019.5,4196.0
1547,영천시,여자,70 - 74세,3537.0,3265.5,3142.0,3178.0,3328.0
1548,영천시,여자,75 - 79세,3450.0,3604.5,3746.5,3691.0,3540.5
1549,영천시,여자,80 - 84세,2495.0,2621.0,2729.5,2852.5,2932.5
1550,영천시,여자,85 - 89세,1049.0,1181.5,1315.5,1455.0,1628.5
1551,영천시,여자,90 - 94세,304.5,320.5,359.0,417.5,472.5
1552,영천시,여자,95 - 99세,60.0,70.5,80.5,83.5,81.0
1553,영천시,여자,100세 이상,8.5,10.5,11.0,11.0,11.0
1554,울릉군,여자,0 - 4세,121.5,112.5,103.5,95.5,84.0
1555,울릉군,여자,5 - 9세,128.0,116.0,118.5,128.5,123.0
1556,울릉군,여자,10 - 14세,121.0,118.5,120.5,119.5,119.5
1557,울릉군,여자,15 - 19세,193.0,180.5,165.5,150.5,127.0
1558,울릉군,여자,20 - 24세,221.5,208.0,191.5,170.0,166.5
1559,울릉군,여자,25 - 29세,209.0,201.5,207.0,206.0,174.5
1560,울릉군,여자,30 - 34세,226.5,212.0,193.0,164.5,144.5
1561,울릉군,여자,35 - 39세,235.0,226.0,234.0,245.5,225.5
1562,울릉군,여자,40 - 44세,268.5,266.0,256.0,241.0,226.5
1563,울릉군,여자,45 - 49세,320.0,311.0,308.5,298.5,281.0
1564,울릉군,여자,50 - 54세,419.0,375.0,367.0,376.0,361.0
1565,울릉군,여자,55 - 59세,523.5,529.5,514.5,481.0,430.0
1566,울릉군,여자,60 - 64세,420.0,428.0,435.0,443.5,457.5
1567,울릉군,여자,65 - 69세,329.5,331.5,346.5,363.5,359.0
1568,울릉군,여자,70 - 74세,293.5,298.5,300.5,287.0,287.5
1569,울릉군,여자,75 - 79세,241.0,245.5,248.0,249.5,255.0
1570,울릉군,여자,80 - 84세,161.5,170.5,178.5,186.0,188.5
1571,울릉군,여자,85 - 89세,86.5,99.5,108.5,113.0,115.5
1572,울릉군,여자,90 - 94세,31.5,28.0,31.0,35.0,38.0
1573,울릉군,여자,95 - 99세,12.5,14.0,13.5,12.5,11.0
1574,울릉군,여자,100세 이상,2.0,1.0,0.0,0.5,1.5
1575,울진군,여자,0 - 4세,910.5,860.0,790.5,724.0,664.5
1576,울진군,여자,5 - 9세,867.5,854.5,819.0,800.0,802.0
1577,울진군,여자,10 - 14세,956.0,896.0,852.5,816.0,778.0
1578,울진군,여자,15 - 19세,1260.5,1221.5,1150.5,1055.5,976.0
1579,울진군,여자,20 - 24세,1119.0,1092.0,1080.0,1061.5,1012.5
1580,울진군,여자,25 - 29세,882.5,892.0,858.5,858.5,852.0
1581,울진군,여자,30 - 34세,1079.5,1002.0,923.0,877.5,860.5
1582,울진군,여자,35 - 39세,1415.0,1387.5,1330.0,1242.5,1138.0
1583,울진군,여자,40 - 44세,1477.0,1431.0,1398.0,1323.0,1288.0
1584,울진군,여자,45 - 49세,1793.5,1768.5,1694.5,1618.0,1539.5
1585,울진군,여자,50 - 54세,2025.5,1878.0,1819.5,1832.0,1824.5
1586,울진군,여자,55 - 59세,2301.5,2381.5,2390.0,2297.0,2171.5
1587,울진군,여자,60 - 64세,1910.0,2036.0,2084.5,2153.5,2256.5
1588,울진군,여자,65 - 69세,1532.5,1568.5,1606.5,1650.0,1739.5
1589,울진군,여자,70 - 74세,1786.0,1632.0,1531.5,1483.5,1460.5
1590,울진군,여자,75 - 79세,1900.5,1907.0,1929.0,1883.0,1791.5
1591,울진군,여자,80 - 84세,1436.0,1480.5,1534.0,1616.0,1646.0
1592,울진군,여자,85 - 89세,785.5,860.0,905.0,924.0,973.5
1593,울진군,여자,90 - 94세,301.0,310.0,335.0,377.0,412.5
1594,울진군,여자,95 - 99세,52.5,58.0,66.0,72.0,88.0
1595,울진군,여자,100세 이상,6.0,7.5,10.0,13.0,12.5
1596,의성군,여자,0 - 4세,535.5,515.5,499.0,502.5,491.5
1597,의성군,여자,5 - 9세,519.5,514.0,497.0,474.0,449.0
1598,의성군,여자,10 - 14세,570.5,553.0,542.0,524.5,510.0
1599,의성군,여자,15 - 19세,866.5,808.0,752.0,696.0,625.5
1600,의성군,여자,20 - 24세,942.5,887.5,832.0,781.0,720.0
1601,의성군,여자,25 - 29세,779.0,730.0,711.0,697.5,665.5
1602,의성군,여자,30 - 34세,787.0,762.0,707.0,692.0,672.0
1603,의성군,여자,35 - 39세,806.0,840.0,850.5,845.5,807.0
1604,의성군,여자,40 - 44세,1011.0,935.5,872.0,832.5,811.0
1605,의성군,여자,45 - 49세,1358.5,1328.5,1290.5,1227.5,1147.5
1606,의성군,여자,50 - 54세,2026.5,1827.5,1734.0,1697.5,1604.5
1607,의성군,여자,55 - 59세,2779.0,2816.0,2745.5,2593.0,2449.5
1608,의성군,여자,60 - 64세,2743.0,2793.0,2828.5,2900.0,2960.5
1609,의성군,여자,65 - 69세,2474.0,2567.0,2598.5,2634.5,2743.5
1610,의성군,여자,70 - 74세,2651.5,2419.5,2244.5,2229.5,2328.5
1611,의성군,여자,75 - 79세,2948.5,2987.0,3057.5,2945.0,2730.5
1612,의성군,여자,80 - 84세,2221.0,2345.5,2445.0,2540.5,2573.0
1613,의성군,여자,85 - 89세,1018.5,1118.5,1214.0,1319.5,1481.0
1614,의성군,여자,90 - 94세,356.0,380.0,416.5,448.5,483.0
1615,의성군,여자,95 - 99세,70.0,77.5,87.5,97.0,101.5
1616,의성군,여자,100세 이상,6.5,7.0,8.0,10.0,16.0
1617,청도군,여자,0 - 4세,422.5,394.5,371.5,346.5,323.0
1618,청도군,여자,5 - 9세,504.0,483.5,454.5,439.5,435.5
1619,청도군,여자,10 - 14세,522.5,514.5,515.0,517.0,523.5
1620,청도군,여자,15 - 19세,831.0,759.0,697.0,672.5,618.5
1621,청도군,여자,20 - 24세,792.5,793.0,771.5,705.0,630.5
1622,청도군,여자,25 - 29세,647.0,639.5,625.0,607.5,578.5
1623,청도군,여자,30 - 34세,780.0,683.0,610.5,567.5,537.5
1624,청도군,여자,35 - 39세,814.5,870.5,880.5,851.0,799.0
1625,청도군,여자,40 - 44세,953.5,895.5,836.5,817.5,827.0
1626,청도군,여자,45 - 49세,1305.5,1278.0,1242.0,1201.0,1121.0
1627,청도군,여자,50 - 54세,1625.5,1553.5,1528.0,1497.5,1462.5
1628,청도군,여자,55 - 59세,2277.0,2316.0,2291.5,2198.5,2038.5
1629,청도군,여자,60 - 64세,2233.5,2221.5,2222.0,2328.5,2439.0
1630,청도군,여자,65 - 69세,1922.0,2069.5,2165.5,2206.5,2259.5
1631,청도군,여자,70 - 74세,1771.5,1626.5,1549.0,1579.5,1731.0
1632,청도군,여자,75 - 79세,2012.0,2033.5,2031.0,1942.0,1808.5
1633,청도군,여자,80 - 84세,1672.5,1729.0,1750.5,1780.0,1770.5
1634,청도군,여자,85 - 89세,730.0,821.5,942.5,1053.5,1137.5
1635,청도군,여자,90 - 94세,265.0,287.0,305.5,330.5,373.0
1636,청도군,여자,95 - 99세,55.5,59.0,70.0,77.5,79.0
1637,청도군,여자,100세 이상,9.0,10.5,10.5,10.5,9.5
1638,청송군,여자,0 - 4세,329.5,319.5,287.0,243.0,210.5
1639,청송군,여자,5 - 9세,282.5,272.5,276.5,281.5,278.5
1640,청송군,여자,10 - 14세,327.5,309.0,285.0,269.0,258.5
1641,청송군,여자,15 - 19세,469.0,443.0,405.0,365.5,333.5
1642,청송군,여자,20 - 24세,486.5,479.5,463.5,442.0,402.0
1643,청송군,여자,25 - 29세,385.5,362.5,348.0,345.0,318.0
1644,청송군,여자,30 - 34세,438.5,405.5,350.5,310.5,299.0
1645,청송군,여자,35 - 39세,459.5,453.0,459.5,454.5,420.0
1646,청송군,여자,40 - 44세,542.5,519.5,491.5,454.5,428.0
1647,청송군,여자,45 - 49세,816.5,779.5,707.0,635.0,593.0
1648,청송군,여자,50 - 54세,1077.5,1027.0,1003.0,985.5,949.0
1649,청송군,여자,55 - 59세,1389.0,1406.5,1392.5,1345.0,1285.5
1650,청송군,여자,60 - 64세,1273.0,1298.5,1325.5,1390.5,1454.0
1651,청송군,여자,65 - 69세,1084.5,1136.0,1158.0,1174.0,1238.0
1652,청송군,여자,70 - 74세,1235.5,1136.0,1068.5,1032.5,1033.5
1653,청송군,여자,75 - 79세,1222.0,1279.0,1335.0,1312.0,1244.0
1654,청송군,여자,80 - 84세,808.0,848.0,900.0,979.0,1026.0
1655,청송군,여자,85 - 89세,392.5,429.0,447.0,470.0,525.0
1656,청송군,여자,90 - 94세,141.5,149.5,168.0,186.5,200.0
1657,청송군,여자,95 - 99세,35.5,38.5,33.5,30.0,34.0
1658,청송군,여자,100세 이상,3.0,5.5,8.0,9.0,9.0
1659,거창군,여자,0 - 4세,1006.0,937.0,878.0,810.5,726.5
1660,거창군,여자,5 - 9세,1181.5,1197.5,1186.5,1176.0,1147.0
1661,거창군,여자,10 - 14세,1289.0,1249.5,1258.0,1270.0,1250.5
1662,거창군,여자,15 - 19세,1834.0,1757.5,1635.5,1541.0,1461.0
1663,거창군,여자,20 - 24세,1593.5,1575.0,1537.5,1503.0,1445.5
1664,거창군,여자,25 - 29세,1100.5,1051.5,1032.5,1037.5,1041.0
1665,거창군,여자,30 - 34세,1328.5,1240.0,1160.5,1088.0,1018.0
1666,거창군,여자,35 - 39세,1613.5,1616.0,1612.0,1570.5,1473.5
1667,거창군,여자,40 - 44세,1953.5,1885.5,1791.0,1693.5,1677.5
1668,거창군,여자,45 - 49세,2396.0,2369.0,2300.0,2203.0,2089.0
1669,거창군,여자,50 - 54세,2375.0,2276.0,2336.0,2460.0,2484.0
1670,거창군,여자,55 - 59세,2825.0,2936.5,2906.0,2762.5,2629.5
1671,거창군,여자,60 - 64세,2298.0,2392.5,2479.5,2646.5,2805.5
1672,거창군,여자,65 - 69세,2030.5,2096.0,2121.0,2126.0,2222.5
1673,거창군,여자,70 - 74세,2159.5,2014.0,1951.5,1969.0,1984.0
1674,거창군,여자,75 - 79세,2381.5,2413.5,2423.5,2331.5,2184.5
1675,거창군,여자,80 - 84세,1735.5,1858.5,1931.0,2030.5,2107.5
1676,거창군,여자,85 - 89세,886.0,941.0,1024.5,1087.0,1148.0
1677,거창군,여자,90 - 94세,299.0,325.5,344.0,379.5,436.5
1678,거창군,여자,95 - 99세,66.5,75.5,78.0,74.5,81.5
1679,거창군,여자,100세 이상,10.0,13.0,16.5,18.0,17.5
1680,남해군,여자,0 - 4세,413.0,387.0,353.0,330.0,309.0
1681,남해군,여자,5 - 9세,549.5,528.0,494.0,467.0,457.0
1682,남해군,여자,10 - 14세,641.0,626.0,617.0,595.0,588.0
1683,남해군,여자,15 - 19세,976.5,892.0,825.5,824.5,811.5
1684,남해군,여자,20 - 24세,860.5,867.5,865.5,827.0,772.0
1685,남해군,여자,25 - 29세,644.0,618.5,597.0,572.0,545.5
1686,남해군,여자,30 - 34세,646.5,588.0,551.5,518.0,502.0
1687,남해군,여자,35 - 39세,822.0,793.0,782.5,763.5,701.0
1688,남해군,여자,40 - 44세,1128.0,1052.0,962.0,892.0,864.5
1689,남해군,여자,45 - 49세,1346.5,1344.5,1344.5,1307.5,1250.5
1690,남해군,여자,50 - 54세,1731.0,1572.0,1501.5,1502.0,1470.5
1691,남해군,여자,55 - 59세,2140.5,2228.5,2219.0,2123.5,2018.0
1692,남해군,여자,60 - 64세,1968.0,1987.5,2048.0,2143.0,2197.0
1693,남해군,여자,65 - 69세,1882.0,1927.5,1934.5,1891.0,1944.5
1694,남해군,여자,70 - 74세,1983.0,1832.5,1761.0,1776.5,1814.0
1695,남해군,여자,75 - 79세,2273.5,2316.0,2302.0,2191.0,2016.5
1696,남해군,여자,80 - 84세,1946.0,1932.0,1934.5,1945.0,1961.5
1697,남해군,여자,85 - 89세,1130.0,1214.5,1275.5,1338.5,1404.0
1698,남해군,여자,90 - 94세,468.0,467.5,476.5,502.0,525.5
1699,남해군,여자,95 - 99세,66.5,92.5,111.5,119.0,133.0
1700,남해군,여자,100세 이상,12.0,11.0,10.5,10.0,8.0
1701,밀양시,여자,0 - 4세,1583.0,1574.0,1483.5,1357.0,1240.0
1702,밀양시,여자,5 - 9세,1771.0,1755.0,1672.5,1627.5,1605.0
1703,밀양시,여자,10 - 14세,1859.5,1836.5,1854.5,1834.5,1805.5
1704,밀양시,여자,15 - 19세,2675.0,2500.5,2326.5,2158.0,1983.5
1705,밀양시,여자,20 - 24세,2436.5,2440.0,2365.5,2257.0,2170.0
1706,밀양시,여자,25 - 29세,2012.5,1947.0,1914.5,1880.5,1820.5
1707,밀양시,여자,30 - 34세,2410.5,2281.0,2090.5,1924.0,1817.0
1708,밀양시,여자,35 - 39세,2749.5,2763.0,2727.0,2605.5,2447.5
1709,밀양시,여자,40 - 44세,3172.5,3021.0,2840.5,2719.5,2696.0
1710,밀양시,여자,45 - 49세,3879.5,3818.0,3696.5,3541.0,3386.0
1711,밀양시,여자,50 - 54세,4547.0,4431.0,4375.0,4329.5,4221.0
1712,밀양시,여자,55 - 59세,5550.5,5610.5,5507.0,5309.0,5093.0
1713,밀양시,여자,60 - 64세,4844.0,5097.5,5368.5,5620.5,5802.5
1714,밀양시,여자,65 - 69세,3874.5,4074.5,4196.0,4357.5,4649.5
1715,밀양시,여자,70 - 74세,3535.0,3388.0,3354.5,3401.0,3576.0
1716,밀양시,여자,75 - 79세,3563.0,3668.5,3740.5,3663.5,3482.5
1717,밀양시,여자,80 - 84세,2609.0,2732.5,2842.5,2972.5,3014.5
1718,밀양시,여자,85 - 89세,1216.0,1331.0,1462.0,1565.5,1694.5
1719,밀양시,여자,90 - 94세,368.0,416.0,460.5,507.5,571.5
1720,밀양시,여자,95 - 99세,59.5,76.0,97.5,109.5,111.5
1721,밀양시,여자,100세 이상,10.0,11.0,11.0,11.0,14.0
1722,산청군,여자,0 - 4세,440.5,434.5,409.0,373.0,322.5
1723,산청군,여자,5 - 9세,425.5,399.0,393.5,378.5,351.0
1724,산청군,여자,10 - 14세,517.0,511.5,503.5,482.0,457.5
1725,산청군,여자,15 - 19세,741.5,709.0,668.0,611.0,552.0
1726,산청군,여자,20 - 24세,669.0,706.5,708.5,655.0,620.0
1727,산청군,여자,25 - 29세,544.5,555.0,551.0,527.0,478.5
1728,산청군,여자,30 - 34세,610.5,570.5,533.0,493.5,458.0
1729,산청군,여자,35 - 39세,623.5,629.0,639.0,615.0,559.0
1730,산청군,여자,40 - 44세,781.0,746.5,710.5,657.5,638.5
1731,산청군,여자,45 - 49세,1194.5,1159.0,1090.5,1012.0,929.0
1732,산청군,여자,50 - 54세,1329.5,1273.5,1299.5,1344.5,1358.0
1733,산청군,여자,55 - 59세,1720.0,1788.0,1785.5,1762.5,1682.5
1734,산청군,여자,60 - 64세,1544.5,1641.5,1716.0,1775.0,1845.5
1735,산청군,여자,65 - 69세,1331.5,1330.5,1355.5,1414.0,1519.5
1736,산청군,여자,70 - 74세,1620.0,1492.5,1394.0,1340.5,1343.0
1737,산청군,여자,75 - 79세,1834.5,1871.5,1850.5,1761.5,1661.0
1738,산청군,여자,80 - 84세,1360.0,1439.5,1526.0,1599.5,1596.5
1739,산청군,여자,85 - 89세,663.5,726.5,780.5,859.5,954.0
1740,산청군,여자,90 - 94세,241.5,263.0,293.5,315.5,337.5
1741,산청군,여자,95 - 99세,45.5,55.0,66.0,72.0,76.0
1742,산청군,여자,100세 이상,7.5,7.5,7.0,6.5,7.5
1743,의령군,여자,0 - 4세,326.0,295.5,283.0,277.0,262.0
1744,의령군,여자,5 - 9세,351.0,341.0,327.0,305.0,283.0
1745,의령군,여자,10 - 14세,387.5,362.0,340.0,326.0,319.0
1746,의령군,여자,15 - 19세,562.0,520.0,490.5,450.5,404.5
1747,의령군,여자,20 - 24세,563.5,556.5,529.0,509.5,496.5
1748,의령군,여자,25 - 29세,482.5,474.0,475.0,457.0,423.0
1749,의령군,여자,30 - 34세,493.0,460.5,439.0,416.0,384.0
1750,의령군,여자,35 - 39세,539.0,533.0,538.0,521.0,473.0
1751,의령군,여자,40 - 44세,668.0,614.0,559.5,530.5,516.5
1752,의령군,여자,45 - 49세,805.0,787.5,759.5,722.0,695.0
1753,의령군,여자,50 - 54세,972.5,913.0,927.5,934.5,900.0
1754,의령군,여자,55 - 59세,1255.5,1298.0,1302.0,1267.0,1208.0
1755,의령군,여자,60 - 64세,1186.5,1203.0,1248.0,1307.0,1341.0
1756,의령군,여자,65 - 69세,1078.0,1114.0,1119.5,1123.0,1162.0
1757,의령군,여자,70 - 74세,1313.0,1154.0,1054.5,1018.5,1033.0
1758,의령군,여자,75 - 79세,1516.5,1529.5,1546.0,1482.0,1363.5
1759,의령군,여자,80 - 84세,1272.0,1291.0,1280.5,1277.5,1292.5
1760,의령군,여자,85 - 89세,626.5,699.5,750.0,786.0,830.5
1761,의령군,여자,90 - 94세,174.0,184.0,206.5,242.0,272.0
1762,의령군,여자,95 - 99세,32.5,40.0,48.0,50.5,53.0
1763,의령군,여자,100세 이상,9.0,8.0,8.0,7.5,6.5
1764,창녕군,여자,0 - 4세,903.5,886.5,864.5,824.5,728.0
1765,창녕군,여자,5 - 9세,900.0,926.5,939.0,932.5,907.0
1766,창녕군,여자,10 - 14세,929.5,880.0,854.5,841.5,859.5
1767,창녕군,여자,15 - 19세,1565.0,1487.0,1353.5,1206.5,1079.0
1768,창녕군,여자,20 - 24세,1379.5,1346.5,1307.5,1222.0,1117.5
1769,창녕군,여자,25 - 29세,1096.5,1120.5,1116.0,1098.0,1053.5
1770,창녕군,여자,30 - 34세,1333.0,1246.5,1150.0,1058.0,983.0
1771,창녕군,여자,35 - 39세,1417.0,1484.5,1513.5,1483.0,1387.5
1772,창녕군,여자,40 - 44세,1570.5,1488.5,1427.5,1365.0,1363.5
1773,창녕군,여자,45 - 49세,1990.0,1988.0,1934.0,1819.5,1732.5
1774,창녕군,여자,50 - 54세,2523.5,2393.0,2351.0,2302.5,2221.0
1775,창녕군,여자,55 - 59세,3138.5,3215.5,3194.0,3127.5,2978.5
