,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1422,상주시,남자,75 - 79세,2478.5,2541.0,2598.5,2494.0,2342.0
1423,상주시,남자,80 - 84세,1521.0,1594.0,1681.5,1770.5,1801.0
1424,상주시,남자,85 - 89세,541.0,586.5,629.5,693.0,782.5
1425,상주시,남자,90 - 94세,171.5,171.5,172.5,183.0,189.5
1426,상주시,남자,95 - 99세,22.5,25.0,27.0,31.0,38.0
1427,상주시,남자,100세 이상,2.5,2.0,1.0,1.0,3.0
1428,성주군,남자,0 - 4세,678.5,653.5,617.5,573.5,525.0
1429,성주군,남자,5 - 9세,587.5,561.0,533.0,488.5,459.0
1430,성주군,남자,10 - 14세,647.0,626.0,618.5,625.0,602.0
1431,성주군,남자,15 - 19세,1033.0,947.0,861.0,791.5,724.0
1432,성주군,남자,20 - 24세,1367.0,1318.5,1261.5,1167.5,1061.0
1433,성주군,남자,25 - 29세,1100.0,1131.5,1120.0,1102.0,1094.5
1434,성주군,남자,30 - 34세,1046.0,1011.5,968.5,928.5,885.0
1435,성주군,남자,35 - 39세,1172.0,1132.0,1094.0,1038.0,961.5
1436,성주군,남자,40 - 44세,1442.0,1416.0,1356.0,1291.5,1254.5
1437,성주군,남자,45 - 49세,1895.5,1865.5,1830.5,1736.5,1636.0
1438,성주군,남자,50 - 54세,2325.5,2217.5,2179.0,2154.0,2081.0
1439,성주군,남자,55 - 59세,2592.0,2732.5,2769.0,2705.0,2625.0
1440,성주군,남자,60 - 64세,2031.5,2186.0,2312.0,2488.0,2689.0
1441,성주군,남자,65 - 69세,1766.0,1854.5,1896.0,1936.0,2009.5
1442,성주군,남자,70 - 74세,1250.0,1236.5,1286.5,1379.0,1521.5
1443,성주군,남자,75 - 79세,1085.5,1153.5,1194.5,1168.5,1118.5
1444,성주군,남자,80 - 84세,628.0,636.5,665.5,723.0,756.5
1445,성주군,남자,85 - 89세,236.0,267.0,290.5,311.5,341.5
1446,성주군,남자,90 - 94세,64.0,66.0,79.5,89.5,92.0
1447,성주군,남자,95 - 99세,7.0,10.0,11.0,13.0,13.0
1448,성주군,남자,100세 이상,0.0,0.5,1.0,0.5,0.0
1449,안동시,남자,0 - 4세,3639.5,3398.0,3027.5,2731.0,2483.0
1450,안동시,남자,5 - 9세,3585.0,3563.5,3444.0,3317.0,3257.0
1451,안동시,남자,10 - 14세,3800.0,3651.0,3535.5,3405.5,3366.5
1452,안동시,남자,15 - 19세,5062.5,4831.5,4527.0,4215.5,3935.5
1453,안동시,남자,20 - 24세,5705.0,5553.5,5306.5,5092.5,4847.5
1454,안동시,남자,25 - 29세,4338.5,4353.0,4337.0,4321.0,4416.5
1455,안동시,남자,30 - 34세,4511.0,4237.0,3973.5,3768.5,3666.5
1456,안동시,남자,35 - 39세,5400.0,5221.0,4968.5,4708.0,4446.0
1457,안동시,남자,40 - 44세,6464.0,6180.5,5769.5,5379.5,5198.5
1458,안동시,남자,45 - 49세,6980.0,7025.0,6877.5,6666.5,6467.0
1459,안동시,남자,50 - 54세,6621.0,6462.0,6475.0,6577.0,6693.0
1460,안동시,남자,55 - 59세,7240.0,7348.5,7239.5,7097.5,6869.5
1461,안동시,남자,60 - 64세,5618.5,6006.5,6284.0,6579.0,6911.5
1462,안동시,남자,65 - 69세,4576.0,4763.0,4851.5,4897.0,5105.0
1463,안동시,남자,70 - 74세,3717.0,3579.0,3601.5,3813.5,4047.0
1464,안동시,남자,75 - 79세,3085.5,3301.5,3494.0,3450.5,3310.5
1465,안동시,남자,80 - 84세,1798.5,1914.0,1993.0,2128.0,2254.5
1466,안동시,남자,85 - 89세,619.0,681.0,766.5,839.5,953.5
1467,안동시,남자,90 - 94세,189.0,208.0,225.5,247.0,253.0
1468,안동시,남자,95 - 99세,34.0,33.0,35.5,36.0,42.5
1469,안동시,남자,100세 이상,4.0,4.0,3.0,4.5,6.0
1470,영덕군,남자,0 - 4세,517.5,491.5,467.0,446.5,396.5
1471,영덕군,남자,5 - 9세,521.5,511.0,504.5,505.5,489.5
1472,영덕군,남자,10 - 14세,603.5,579.5,558.5,528.0,505.5
1473,영덕군,남자,15 - 19세,826.5,778.5,723.5,675.5,623.5
1474,영덕군,남자,20 - 24세,994.0,942.0,895.0,826.0,757.5
1475,영덕군,남자,25 - 29세,695.5,736.0,762.0,771.0,715.0
1476,영덕군,남자,30 - 34세,770.5,713.5,655.0,589.5,540.5
1477,영덕군,남자,35 - 39세,903.0,882.0,855.5,832.5,761.0
1478,영덕군,남자,40 - 44세,1201.0,1118.5,1031.5,956.0,904.0
1479,영덕군,남자,45 - 49세,1539.0,1512.0,1463.0,1404.5,1301.0
1480,영덕군,남자,50 - 54세,1608.5,1573.5,1536.5,1546.5,1565.0
1481,영덕군,남자,55 - 59세,1838.0,1865.5,1862.5,1808.5,1716.5
1482,영덕군,남자,60 - 64세,1652.0,1718.0,1753.0,1810.0,1870.5
1483,영덕군,남자,65 - 69세,1433.0,1498.0,1524.0,1524.0,1572.0
1484,영덕군,남자,70 - 74세,1274.0,1193.5,1148.0,1179.5,1252.0
1485,영덕군,남자,75 - 79세,1158.5,1207.5,1266.0,1227.0,1133.5
1486,영덕군,남자,80 - 84세,630.0,682.5,720.0,772.5,821.5
1487,영덕군,남자,85 - 89세,210.5,247.0,278.0,296.0,319.5
1488,영덕군,남자,90 - 94세,69.5,67.5,67.5,75.5,77.5
1489,영덕군,남자,95 - 99세,13.0,13.5,12.5,13.0,16.5
1490,영덕군,남자,100세 이상,0.0,0.5,0.5,0.5,1.0
1491,영양군,남자,0 - 4세,265.0,245.5,222.0,206.5,188.0
1492,영양군,남자,5 - 9세,253.0,247.5,235.0,224.5,214.0
1493,영양군,남자,10 - 14세,248.0,241.0,236.5,236.0,233.5
1494,영양군,남자,15 - 19세,399.5,372.0,341.0,310.5,272.0
1495,영양군,남자,20 - 24세,428.5,410.0,413.0,393.5,360.0
1496,영양군,남자,25 - 29세,337.5,325.0,313.5,319.0,322.5
1497,영양군,남자,30 - 34세,315.0,290.5,281.0,275.0,271.5
1498,영양군,남자,35 - 39세,410.0,396.5,367.5,339.0,306.0
1499,영양군,남자,40 - 44세,571.5,521.5,482.0,436.5,418.0
1500,영양군,남자,45 - 49세,728.5,731.5,714.0,683.5,625.0
1501,영양군,남자,50 - 54세,760.0,730.0,737.0,764.5,771.0
1502,영양군,남자,55 - 59세,855.5,902.0,912.0,882.5,861.5
1503,영양군,남자,60 - 64세,800.5,828.5,846.0,885.5,915.5
1504,영양군,남자,65 - 69세,659.0,690.5,718.0,718.5,753.0
1505,영양군,남자,70 - 74세,641.0,576.0,546.5,570.5,597.0
1506,영양군,남자,75 - 79세,576.5,619.0,649.5,624.0,573.5
1507,영양군,남자,80 - 84세,282.5,304.5,332.0,368.0,398.0
1508,영양군,남자,85 - 89세,116.0,127.0,130.5,134.0,141.5
1509,영양군,남자,90 - 94세,37.5,37.0,40.5,44.5,44.5
1510,영양군,남자,95 - 99세,5.5,8.0,8.0,9.5,11.5
1511,영양군,남자,100세 이상,0.0,0.0,1.0,1.5,1.5
1512,영주시,남자,0 - 4세,1840.5,1737.5,1603.0,1462.5,1293.0
1513,영주시,남자,5 - 9세,2095.5,2118.0,2104.5,2055.5,1989.5
1514,영주시,남자,10 - 14세,2515.0,2387.0,2291.0,2213.0,2146.5
1515,영주시,남자,15 - 19세,3502.5,3330.5,3085.0,2843.0,2618.5
1516,영주시,남자,20 - 24세,3603.5,3515.0,3453.0,3375.0,3233.0
1517,영주시,남자,25 - 29세,2549.5,2569.0,2591.0,2553.0,2519.0
1518,영주시,남자,30 - 34세,2616.0,2406.5,2215.5,2129.0,2070.5
1519,영주시,남자,35 - 39세,3154.5,3134.5,3057.5,2884.0,2609.0
1520,영주시,남자,40 - 44세,3926.0,3712.5,3496.0,3274.5,3150.0
1521,영주시,남자,45 - 49세,4532.5,4570.5,4502.5,4306.0,4120.5
1522,영주시,남자,50 - 54세,4546.0,4376.0,4345.5,4435.5,4475.5
1523,영주시,남자,55 - 59세,5042.0,5111.5,5053.5,4914.0,4691.5
1524,영주시,남자,60 - 64세,4114.0,4356.0,4503.5,4643.5,4808.5
1525,영주시,남자,65 - 69세,3294.0,3458.0,3537.0,3622.0,3793.5
1526,영주시,남자,70 - 74세,2618.0,2512.0,2565.5,2707.5,2882.5
1527,영주시,남자,75 - 79세,2291.0,2397.0,2489.0,2448.5,2364.5
1528,영주시,남자,80 - 84세,1212.5,1339.0,1449.0,1584.0,1676.0
1529,영주시,남자,85 - 89세,456.5,489.5,524.5,569.5,643.5
1530,영주시,남자,90 - 94세,128.0,136.0,143.5,156.5,171.5
1531,영주시,남자,95 - 99세,26.5,35.0,37.5,33.5,31.0
1532,영주시,남자,100세 이상,4.0,4.0,4.0,6.0,7.5
1533,영천시,남자,0 - 4세,1674.5,1580.5,1488.0,1464.5,1440.5
1534,영천시,남자,5 - 9세,1655.5,1653.5,1606.0,1547.5,1506.0
1535,영천시,남자,10 - 14세,1717.5,1649.5,1646.5,1637.5,1671.5
1536,영천시,남자,15 - 19세,2593.0,2452.0,2325.5,2225.0,2018.5
1537,영천시,남자,20 - 24세,3091.0,3108.0,3256.0,3397.0,3317.5
1538,영천시,남자,25 - 29세,2635.0,2689.0,2757.5,2831.5,2841.5
1539,영천시,남자,30 - 34세,2748.0,2570.0,2439.0,2403.0,2386.5
1540,영천시,남자,35 - 39세,2871.0,2935.5,2986.5,2953.5,2833.5
1541,영천시,남자,40 - 44세,3593.5,3381.5,3200.0,3082.5,2995.5
1542,영천시,남자,45 - 49세,4307.5,4237.0,4124.0,4046.5,3984.5
1543,영천시,남자,50 - 54세,4438.0,4414.0,4547.5,4658.0,4689.5
1544,영천시,남자,55 - 59세,4778.5,4905.5,4989.5,5019.5,4998.0
1545,영천시,남자,60 - 64세,4060.5,4312.5,4541.0,4832.5,5092.0
1546,영천시,남자,65 - 69세,3430.5,3627.5,3701.0,3802.0,3997.0
1547,영천시,남자,70 - 74세,2629.5,2549.0,2640.0,2852.0,3093.5
1548,영천시,남자,75 - 79세,2187.5,2331.0,2444.5,2415.5,2361.0
1549,영천시,남자,80 - 84세,1288.5,1359.5,1418.0,1504.5,1558.0
1550,영천시,남자,85 - 89세,428.0,477.0,540.0,601.0,664.0
1551,영천시,남자,90 - 94세,100.0,109.5,119.0,133.5,152.5
1552,영천시,남자,95 - 99세,14.5,12.5,12.0,12.5,14.5
1553,영천시,남자,100세 이상,1.0,1.5,2.0,2.5,2.5
1554,울릉군,남자,0 - 4세,132.5,117.5,113.5,107.5,98.5
1555,울릉군,남자,5 - 9세,135.0,141.0,139.5,133.0,121.0
1556,울릉군,남자,10 - 14세,136.0,125.5,118.5,119.5,117.5
1557,울릉군,남자,15 - 19세,212.5,190.5,165.0,149.5,129.5
1558,울릉군,남자,20 - 24세,327.0,310.0,287.0,261.5,239.5
1559,울릉군,남자,25 - 29세,309.5,311.0,303.5,292.5,284.5
1560,울릉군,남자,30 - 34세,296.5,276.5,265.5,258.5,237.5
1561,울릉군,남자,35 - 39세,326.0,329.0,337.5,325.0,295.5
1562,울릉군,남자,40 - 44세,422.0,418.5,407.0,377.0,346.0
1563,울릉군,남자,45 - 49세,499.0,519.5,523.0,497.0,468.0
1564,울릉군,남자,50 - 54세,577.5,562.5,542.5,552.0,536.0
1565,울릉군,남자,55 - 59세,592.0,609.0,607.0,582.5,561.0
1566,울릉군,남자,60 - 64세,441.5,467.0,502.0,534.0,539.0
1567,울릉군,남자,65 - 69세,324.0,333.0,341.0,354.5,375.0
1568,울릉군,남자,70 - 74세,256.0,260.0,272.0,278.0,271.5
1569,울릉군,남자,75 - 79세,170.5,184.5,196.0,189.0,193.5
1570,울릉군,남자,80 - 84세,101.0,108.5,108.0,122.5,129.5
1571,울릉군,남자,85 - 89세,40.0,40.0,40.5,41.0,47.5
1572,울릉군,남자,90 - 94세,14.0,15.5,13.5,11.5,14.0
1573,울릉군,남자,95 - 99세,1.0,1.0,1.0,2.5,3.5
1574,울릉군,남자,100세 이상,0.0,0.0,0.0,0.0,0.0
1575,울진군,남자,0 - 4세,984.0,895.0,796.0,729.5,676.0
1576,울진군,남자,5 - 9세,974.5,937.0,900.5,856.5,839.5
1577,울진군,남자,10 - 14세,1010.5,990.0,987.0,960.0,926.0
1578,울진군,남자,15 - 19세,1582.5,1528.5,1420.0,1304.0,1195.5
1579,울진군,남자,20 - 24세,1511.5,1525.0,1516.0,1453.0,1380.5
1580,울진군,남자,25 - 29세,1234.0,1270.0,1231.0,1229.5,1274.5
1581,울진군,남자,30 - 34세,1296.5,1208.5,1138.5,1129.0,1120.5
1582,울진군,남자,35 - 39세,1596.5,1569.0,1498.5,1384.0,1265.0
1583,울진군,남자,40 - 44세,1910.5,1781.5,1667.0,1590.0,1527.5
1584,울진군,남자,45 - 49세,2210.5,2214.0,2177.5,2099.0,1987.0
1585,울진군,남자,50 - 54세,2335.5,2256.5,2220.5,2212.5,2225.5
1586,울진군,남자,55 - 59세,2411.5,2482.5,2487.0,2497.0,2453.0
1587,울진군,남자,60 - 64세,1832.0,1993.5,2075.5,2119.5,2253.5
1588,울진군,남자,65 - 69세,1494.5,1513.0,1530.5,1555.5,1632.0
1589,울진군,남자,70 - 74세,1267.0,1227.5,1222.0,1289.5,1365.0
1590,울진군,남자,75 - 79세,1117.0,1130.0,1154.0,1128.5,1072.5
1591,울진군,남자,80 - 84세,628.5,685.0,732.0,772.0,801.5
1592,울진군,남자,85 - 89세,222.0,236.0,259.5,299.5,336.0
1593,울진군,남자,90 - 94세,54.5,60.0,62.0,63.5,78.5
1594,울진군,남자,95 - 99세,7.5,11.0,12.5,14.0,13.0
1595,울진군,남자,100세 이상,1.0,1.0,0.5,0.0,0.0
1596,의성군,남자,0 - 4세,593.5,593.0,564.0,562.0,556.5
1597,의성군,남자,5 - 9세,574.0,556.0,522.0,488.0,470.0
1598,의성군,남자,10 - 14세,636.0,607.0,593.5,582.0,557.5
1599,의성군,남자,15 - 19세,946.0,869.0,790.0,726.0,675.5
1600,의성군,남자,20 - 24세,1211.0,1144.5,1086.5,1029.0,948.0
1601,의성군,남자,25 - 29세,1075.0,1049.0,1036.0,1008.5,953.5
1602,의성군,남자,30 - 34세,1021.0,949.0,902.5,890.0,867.0
1603,의성군,남자,35 - 39세,1146.5,1130.5,1093.0,1041.0,974.0
1604,의성군,남자,40 - 44세,1443.5,1353.0,1280.0,1242.5,1182.5
1605,의성군,남자,45 - 49세,1886.0,1820.5,1754.5,1660.0,1598.0
1606,의성군,남자,50 - 54세,2232.0,2170.0,2149.0,2190.5,2151.0
1607,의성군,남자,55 - 59세,2930.0,2925.5,2863.5,2735.5,2611.5
1608,의성군,남자,60 - 64세,2621.5,2772.0,2900.5,2995.5,3107.5
1609,의성군,남자,65 - 69세,2225.0,2348.5,2423.0,2512.5,2636.5
1610,의성군,남자,70 - 74세,2021.0,1871.5,1814.5,1890.0,2007.5
1611,의성군,남자,75 - 79세,1911.0,1994.5,2073.5,2010.5,1866.5
1612,의성군,남자,80 - 84세,1184.0,1251.0,1268.0,1306.5,1349.5
1613,의성군,남자,85 - 89세,415.5,432.5,476.5,538.0,600.5
1614,의성군,남자,90 - 94세,114.0,127.0,136.0,137.0,148.0
1615,의성군,남자,95 - 99세,12.0,14.0,14.0,15.0,15.5
1616,의성군,남자,100세 이상,1.0,1.0,0.5,0.0,0.0
1617,청도군,남자,0 - 4세,436.0,415.0,395.0,379.0,356.0
1618,청도군,남자,5 - 9세,495.5,485.0,466.0,454.0,447.5
1619,청도군,남자,10 - 14세,579.5,557.5,540.5,533.0,533.0
1620,청도군,남자,15 - 19세,921.5,873.5,819.5,743.0,659.0
1621,청도군,남자,20 - 24세,1082.0,1037.5,994.5,966.0,918.5
1622,청도군,남자,25 - 29세,916.0,883.5,891.5,875.5,831.5
1623,청도군,남자,30 - 34세,877.0,808.5,724.5,687.5,678.0
1624,청도군,남자,35 - 39세,1026.0,993.0,973.0,928.0,847.0
1625,청도군,남자,40 - 44세,1314.5,1247.5,1170.5,1096.5,1041.0
1626,청도군,남자,45 - 49세,1599.0,1586.5,1545.0,1509.5,1477.0
1627,청도군,남자,50 - 54세,1925.0,1819.0,1774.5,1757.0,1699.5
1628,청도군,남자,55 - 59세,2317.0,2374.0,2382.5,2312.0,2212.5
1629,청도군,남자,60 - 64세,2108.5,2192.5,2257.0,2403.5,2544.0
1630,청도군,남자,65 - 69세,1884.0,1999.5,2079.0,2111.0,2154.5
1631,청도군,남자,70 - 74세,1380.5,1359.5,1414.5,1547.5,1713.0
1632,청도군,남자,75 - 79세,1236.0,1271.0,1303.5,1288.0,1237.0
1633,청도군,남자,80 - 84세,733.0,806.0,853.0,874.5,902.5
1634,청도군,남자,85 - 89세,255.5,277.0,315.0,363.0,407.5
1635,청도군,남자,90 - 94세,79.5,90.5,97.5,99.0,100.5
1636,청도군,남자,95 - 99세,12.5,14.5,16.0,16.0,16.5
1637,청도군,남자,100세 이상,0.0,0.5,0.5,0.0,0.0
1638,청송군,남자,0 - 4세,313.0,299.5,280.5,266.5,245.5
1639,청송군,남자,5 - 9세,297.0,301.5,296.0,282.5,277.5
1640,청송군,남자,10 - 14세,346.5,321.0,313.0,301.5,288.0
1641,청송군,남자,15 - 19세,507.5,476.0,431.5,399.0,369.5
1642,청송군,남자,20 - 24세,679.5,654.5,613.5,565.0,506.0
1643,청송군,남자,25 - 29세,586.0,576.0,583.5,578.5,560.5
1644,청송군,남자,30 - 34세,559.0,553.5,524.0,514.0,501.0
1645,청송군,남자,35 - 39세,583.0,580.0,569.0,550.5,520.0
1646,청송군,남자,40 - 44세,749.0,695.5,649.0,604.0,582.0
1647,청송군,남자,45 - 49세,1017.0,983.5,946.5,892.5,827.5
1648,청송군,남자,50 - 54세,1212.0,1162.5,1136.5,1139.0,1135.0
1649,청송군,남자,55 - 59세,1345.5,1396.5,1403.5,1381.5,1358.0
1650,청송군,남자,60 - 64세,1234.0,1279.0,1328.0,1394.0,1464.0
1651,청송군,남자,65 - 69세,1068.0,1109.0,1133.5,1176.0,1221.5
1652,청송군,남자,70 - 74세,917.5,876.5,880.0,905.0,949.0
1653,청송군,남자,75 - 79세,800.0,848.5,878.5,852.0,803.5
1654,청송군,남자,80 - 84세,507.5,512.0,522.0,564.5,589.0
1655,청송군,남자,85 - 89세,185.5,196.5,207.0,226.0,257.0
1656,청송군,남자,90 - 94세,37.0,44.5,51.0,54.0,53.0
1657,청송군,남자,95 - 99세,7.5,8.0,7.0,5.5,4.5
1658,청송군,남자,100세 이상,1.0,1.0,0.5,0.0,0.5
1659,거창군,남자,0 - 4세,1068.0,1008.0,937.0,865.0,784.5
1660,거창군,남자,5 - 9세,1287.5,1324.5,1313.0,1274.5,1218.0
1661,거창군,남자,10 - 14세,1436.5,1381.5,1358.5,1344.5,1341.5
1662,거창군,남자,15 - 19세,2148.5,2007.5,1864.0,1788.5,1745.5
1663,거창군,남자,20 - 24세,2116.5,2108.5,2087.0,2115.0,2126.5
1664,거창군,남자,25 - 29세,1384.0,1390.0,1399.5,1416.0,1415.5
1665,거창군,남자,30 - 34세,1402.5,1339.5,1276.0,1223.0,1195.0
1666,거창군,남자,35 - 39세,1649.0,1619.5,1610.0,1547.5,1426.0
1667,거창군,남자,40 - 44세,2101.5,1973.0,1858.5,1765.5,1708.5
1668,거창군,남자,45 - 49세,2576.0,2585.0,2531.0,2451.5,2336.5
1669,거창군,남자,50 - 54세,2621.0,2548.5,2548.0,2616.5,2653.5
1670,거창군,남자,55 - 59세,2706.0,2831.0,2872.0,2849.5,2803.5
1671,거창군,남자,60 - 64세,2217.5,2360.5,2468.0,2621.5,2755.5
1672,거창군,남자,65 - 69세,1709.5,1772.0,1836.5,1879.5,2013.5
1673,거창군,남자,70 - 74세,1407.0,1371.5,1396.0,1496.5,1593.0
1674,거창군,남자,75 - 79세,1435.0,1455.0,1438.5,1364.0,1284.0
1675,거창군,남자,80 - 84세,813.5,888.5,936.0,984.0,1026.5
1676,거창군,남자,85 - 89세,340.5,357.5,384.5,432.0,463.5
1677,거창군,남자,90 - 94세,89.0,93.0,105.5,116.5,125.0
1678,거창군,남자,95 - 99세,18.0,17.0,17.0,23.5,27.0
1679,거창군,남자,100세 이상,5.0,4.5,5.0,5.0,5.0
1680,남해군,남자,0 - 4세,454.5,413.0,394.5,366.5,328.0
1681,남해군,남자,5 - 9세,649.5,633.5,585.5,551.5,539.0
1682,남해군,남자,10 - 14세,758.5,707.0,677.5,681.0,696.5
1683,남해군,남자,15 - 19세,1228.0,1152.5,1061.0,1017.5,951.0
1684,남해군,남자,20 - 24세,1288.5,1252.0,1207.5,1177.5,1190.0
1685,남해군,남자,25 - 29세,830.5,821.0,824.0,823.0,822.5
1686,남해군,남자,30 - 34세,750.0,691.5,659.5,635.0,598.5
1687,남해군,남자,35 - 39세,893.5,866.5,834.0,781.0,719.0
1688,남해군,남자,40 - 44세,1359.5,1212.5,1097.5,1007.0,952.5
1689,남해군,남자,45 - 49세,1712.0,1737.0,1715.0,1653.5,1563.0
1690,남해군,남자,50 - 54세,1891.0,1815.5,1786.0,1814.0,1813.5
1691,남해군,남자,55 - 59세,2142.5,2220.5,2218.0,2184.5,2125.0
1692,남해군,남자,60 - 64세,1805.5,1887.0,1995.0,2079.0,2170.5
1693,남해군,남자,65 - 69세,1736.5,1748.5,1756.0,1745.0,1772.5
1694,남해군,남자,70 - 74세,1427.5,1422.0,1453.0,1554.5,1643.5
1695,남해군,남자,75 - 79세,1344.0,1384.5,1390.0,1333.5,1262.5
1696,남해군,남자,80 - 84세,861.5,877.0,879.0,898.5,957.5
1697,남해군,남자,85 - 89세,344.0,372.0,409.5,446.0,464.5
1698,남해군,남자,90 - 94세,88.5,90.5,102.0,117.0,128.0
1699,남해군,남자,95 - 99세,11.5,12.0,13.0,12.0,13.0
1700,남해군,남자,100세 이상,0.0,0.0,0.0,0.0,0.5
1701,밀양시,남자,0 - 4세,1592.0,1558.0,1474.5,1368.0,1247.5
1702,밀양시,남자,5 - 9세,1858.0,1840.5,1783.0,1718.0,1683.0
1703,밀양시,남자,10 - 14세,2066.5,1973.0,1960.0,1925.5,1919.5
1704,밀양시,남자,15 - 19세,3046.0,2882.5,2680.0,2466.0,2275.0
1705,밀양시,남자,20 - 24세,3508.5,3419.0,3229.5,3004.5,2812.5
1706,밀양시,남자,25 - 29세,2465.0,2462.0,2501.5,2549.5,2547.0
1707,밀양시,남자,30 - 34세,2732.0,2531.5,2318.5,2158.0,2066.0
1708,밀양시,남자,35 - 39세,2993.0,3048.0,3017.5,2883.0,2702.0
1709,밀양시,남자,40 - 44세,3593.0,3373.5,3207.5,3114.0,3041.5
1710,밀양시,남자,45 - 49세,4247.0,4190.0,4080.5,3944.0,3834.0
1711,밀양시,남자,50 - 54세,4700.0,4576.0,4465.0,4440.5,4424.0
1712,밀양시,남자,55 - 59세,5392.5,5462.5,5392.5,5294.0,5112.0
1713,밀양시,남자,60 - 64세,4534.0,4883.0,5172.5,5414.5,5623.0
1714,밀양시,남자,65 - 69세,3416.5,3652.0,3850.0,3996.0,4288.0
1715,밀양시,남자,70 - 74세,2593.0,2603.5,2675.0,2870.0,3092.5
1716,밀양시,남자,75 - 79세,1996.5,2097.0,2221.0,2253.5,2242.0
1717,밀양시,남자,80 - 84세,1215.0,1300.0,1352.5,1386.0,1414.5
1718,밀양시,남자,85 - 89세,396.5,451.0,496.5,547.5,616.0
1719,밀양시,남자,90 - 94세,87.0,95.0,104.5,120.0,137.5
1720,밀양시,남자,95 - 99세,14.5,16.0,20.0,22.0,17.5
1721,밀양시,남자,100세 이상,0.5,0.0,0.5,1.5,4.0
1722,산청군,남자,0 - 4세,528.0,494.5,446.5,378.5,317.5
1723,산청군,남자,5 - 9세,523.0,513.0,489.0,467.0,433.5
1724,산청군,남자,10 - 14세,549.0,544.0,564.5,565.5,554.0
1725,산청군,남자,15 - 19세,805.5,773.0,712.5,634.5,584.0
1726,산청군,남자,20 - 24세,891.5,899.5,893.0,866.5,796.5
1727,산청군,남자,25 - 29세,674.5,708.0,701.5,662.5,648.5
1728,산청군,남자,30 - 34세,705.0,652.5,620.5,581.5,531.0
1729,산청군,남자,35 - 39세,812.5,821.5,798.0,738.5,667.0
1730,산청군,남자,40 - 44세,1059.0,987.0,906.0,816.0,777.5
1731,산청군,남자,45 - 49세,1507.0,1451.5,1404.5,1321.0,1202.5
1732,산청군,남자,50 - 54세,1626.5,1612.5,1618.0,1652.0,1664.0
1733,산청군,남자,55 - 59세,1837.5,1932.0,1941.5,1904.5,1865.0
1734,산청군,남자,60 - 64세,1606.5,1713.5,1829.5,1934.5,2005.0
1735,산청군,남자,65 - 69세,1355.5,1393.5,1428.0,1483.5,1620.5
1736,산청군,남자,70 - 74세,1103.5,1086.0,1131.0,1190.0,1269.0
1737,산청군,남자,75 - 79세,1011.5,1045.5,1054.0,1037.5,1007.0
1738,산청군,남자,80 - 84세,618.0,646.0,673.0,712.0,734.5
1739,산청군,남자,85 - 89세,237.0,262.5,283.0,294.0,317.5
1740,산청군,남자,90 - 94세,64.0,57.5,58.0,74.0,84.5
1741,산청군,남자,95 - 99세,9.5,14.0,20.0,20.5,18.5
1742,산청군,남자,100세 이상,2.0,1.5,0.5,0.0,0.5
1743,의령군,남자,0 - 4세,405.5,373.0,331.0,279.5,230.5
1744,의령군,남자,5 - 9세,384.5,375.0,371.0,355.0,339.5
1745,의령군,남자,10 - 14세,432.5,412.0,400.0,382.0,363.0
1746,의령군,남자,15 - 19세,629.0,588.0,555.0,528.5,486.0
1747,의령군,남자,20 - 24세,703.0,682.0,674.5,649.5,603.0
1748,의령군,남자,25 - 29세,545.0,538.0,541.0,552.5,570.5
1749,의령군,남자,30 - 34세,530.5,498.5,487.0,468.0,442.0
1750,의령군,남자,35 - 39세,689.0,654.5,614.0,575.0,515.5
1751,의령군,남자,40 - 44세,909.0,855.0,797.0,737.5,689.0
1752,의령군,남자,45 - 49세,1128.0,1111.5,1075.0,1024.0,984.0
1753,의령군,남자,50 - 54세,1180.0,1139.0,1145.5,1176.0,1185.5
1754,의령군,남자,55 - 59세,1439.0,1469.5,1456.5,1431.5,1397.5
1755,의령군,남자,60 - 64세,1164.5,1250.0,1355.5,1467.0,1544.0
1756,의령군,남자,65 - 69세,998.0,1036.0,1061.5,1078.0,1170.0
1757,의령군,남자,70 - 74세,793.0,779.0,797.0,848.0,910.5
1758,의령군,남자,75 - 79세,839.0,844.0,830.5,783.5,728.5
1759,의령군,남자,80 - 84세,511.0,543.5,563.0,584.5,604.5
1760,의령군,남자,85 - 89세,198.5,221.5,240.5,249.0,263.5
1761,의령군,남자,90 - 94세,56.0,59.5,63.0,69.5,75.0
1762,의령군,남자,95 - 99세,11.0,11.5,12.5,10.5,10.0
1763,의령군,남자,100세 이상,0.0,0.0,0.0,0.5,1.5
1764,창녕군,남자,0 - 4세,989.0,973.5,931.5,873.5,787.0
1765,창녕군,남자,5 - 9세,1044.0,1045.0,1034.0,1022.0,980.5
1766,창녕군,남자,10 - 14세,1095.5,1044.5,1028.0,1027.0,1019.5
1767,창녕군,남자,15 - 19세,1728.5,1668.0,1535.0,1343.0,1227.0
1768,창녕군,남자,20 - 24세,1902.5,1865.5,1770.5,1667.0,1522.5
1769,창녕군,남자,25 - 29세,1564.5,1583.5,1553.0,1467.0,1397.5
1770,창녕군,남자,30 - 34세,1612.0,1498.5,1428.5,1391.5,1337.5
1771,창녕군,남자,35 - 39세,1783.5,1796.0,1778.5,1713.0,1564.5
1772,창녕군,남자,40 - 44세,2064.5,1940.0,1869.5,1800.0,1779.0
1773,창녕군,남자,45 - 49세,2653.0,2643.5,2536.5,2392.5,2229.5
