,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
428,수영구,남자,40 - 44세,6362.0,6103.0,5879.5,5790.0,5934.0
429,수영구,남자,45 - 49세,6539.5,6730.5,6709.0,6562.0,6397.5
430,수영구,남자,50 - 54세,6186.5,6002.5,5954.5,6009.5,6229.0
431,수영구,남자,55 - 59세,7274.0,7186.5,6915.0,6530.0,6234.5
432,수영구,남자,60 - 64세,6497.0,6669.5,6754.5,6830.0,6858.0
433,수영구,남자,65 - 69세,5068.0,5115.5,5175.0,5245.0,5524.5
434,수영구,남자,70 - 74세,3741.0,3842.0,3997.0,4212.0,4392.5
435,수영구,남자,75 - 79세,2516.5,2754.5,2978.0,3091.0,3123.0
436,수영구,남자,80 - 84세,1173.0,1314.0,1441.5,1608.0,1799.0
437,수영구,남자,85 - 89세,450.0,502.5,543.5,584.0,631.5
438,수영구,남자,90 - 94세,98.0,118.0,136.0,153.5,179.0
439,수영구,남자,95 - 99세,17.0,19.5,21.0,23.0,21.5
440,수영구,남자,100세 이상,0.0,0.0,1.0,2.5,3.5
441,수영구,여자,0 - 4세,2984.0,2945.5,2764.0,2543.5,2383.0
442,수영구,여자,5 - 9세,2718.5,2743.0,2685.0,2641.5,2686.0
443,수영구,여자,10 - 14세,2883.0,2761.0,2720.5,2636.0,2611.0
444,수영구,여자,15 - 19세,4276.5,4030.5,3718.0,3458.5,3226.0
445,수영구,여자,20 - 24세,5756.0,5712.0,5571.5,5388.5,5277.0
446,수영구,여자,25 - 29세,6028.0,6253.0,6511.5,6713.0,7008.0
447,수영구,여자,30 - 34세,6611.5,6234.5,5857.5,5639.5,5728.5
448,수영구,여자,35 - 39세,6606.5,6780.0,6764.0,6512.0,6198.0
449,수영구,여자,40 - 44세,6610.5,6334.0,6049.5,5833.5,5925.5
450,수영구,여자,45 - 49세,7273.5,7413.5,7283.0,7076.0,6879.5
451,수영구,여자,50 - 54세,7512.5,7101.5,6962.5,6939.5,7064.5
452,수영구,여자,55 - 59세,9068.5,9027.5,8689.5,8229.0,7817.0
453,수영구,여자,60 - 64세,7611.5,7969.0,8205.0,8471.5,8631.0
454,수영구,여자,65 - 69세,5888.0,6076.0,6209.0,6332.5,6706.0
455,수영구,여자,70 - 74세,4169.0,4314.5,4580.5,4918.0,5287.5
456,수영구,여자,75 - 79세,3179.5,3447.0,3656.0,3779.0,3843.0
457,수영구,여자,80 - 84세,2065.0,2175.5,2290.5,2439.5,2622.5
458,수영구,여자,85 - 89세,1112.0,1174.5,1217.5,1300.5,1404.0
459,수영구,여자,90 - 94세,350.5,394.0,447.0,495.0,521.5
460,수영구,여자,95 - 99세,61.0,65.0,70.5,84.0,96.0
461,수영구,여자,100세 이상,12.0,11.5,13.0,13.0,10.5
462,사상구,남자,0 - 4세,4590.5,4215.0,3809.0,3403.5,2933.5
463,사상구,남자,5 - 9세,4155.0,4082.5,3974.5,3864.5,3711.5
464,사상구,남자,10 - 14세,4387.0,4115.0,3946.0,3736.5,3608.5
465,사상구,남자,15 - 19세,6758.0,6167.5,5583.5,5073.5,4573.5
466,사상구,남자,20 - 24세,9652.5,9160.0,8531.0,7839.5,7290.0
467,사상구,남자,25 - 29세,8314.5,8473.0,8642.0,8589.5,8459.5
468,사상구,남자,30 - 34세,8657.0,7879.0,7218.5,6808.5,6608.0
469,사상구,남자,35 - 39세,8760.0,8802.0,8584.0,7981.0,7238.0
470,사상구,남자,40 - 44세,8611.0,8169.0,7757.5,7413.5,7285.5
471,사상구,남자,45 - 49세,9961.5,9580.0,9144.0,8679.5,8191.5
472,사상구,남자,50 - 54세,11197.0,10585.0,10203.0,9930.0,9583.5
473,사상구,남자,55 - 59세,11861.0,12100.5,12003.5,11613.0,11078.5
474,사상구,남자,60 - 64세,8507.0,8993.5,9498.0,10031.0,10491.0
475,사상구,남자,65 - 69세,5785.5,6104.0,6331.5,6611.0,7081.5
476,사상구,남자,70 - 74세,3706.0,3801.0,4028.0,4320.5,4661.0
477,사상구,남자,75 - 79세,2210.0,2489.0,2761.0,2915.5,2976.5
478,사상구,남자,80 - 84세,873.5,979.0,1101.0,1224.5,1374.0
479,사상구,남자,85 - 89세,250.5,294.5,334.0,375.0,416.5
480,사상구,남자,90 - 94세,54.5,57.5,61.0,71.5,83.5
481,사상구,남자,95 - 99세,2.5,5.0,7.5,9.5,12.0
482,사상구,남자,100세 이상,0.0,0.0,0.0,0.5,1.0
483,사상구,여자,0 - 4세,4416.0,4071.5,3644.5,3227.5,2768.5
484,사상구,여자,5 - 9세,3888.5,3908.0,3849.0,3736.0,3621.5
485,사상구,여자,10 - 14세,3943.0,3712.0,3609.0,3475.5,3384.0
486,사상구,여자,15 - 19세,5990.0,5423.5,4880.0,4488.0,4076.5
487,사상구,여자,20 - 24세,7942.0,7720.0,7444.0,7020.5,6606.0
488,사상구,여자,25 - 29세,7237.0,7232.5,7260.0,7166.0,7009.5
489,사상구,여자,30 - 34세,7702.0,6906.0,6226.5,5787.5,5553.5
490,사상구,여자,35 - 39세,7676.0,7723.0,7570.5,7148.5,6511.0
491,사상구,여자,40 - 44세,7801.5,7320.0,6862.0,6518.5,6367.5
492,사상구,여자,45 - 49세,10160.5,9688.5,9025.5,8334.0,7748.0
493,사상구,여자,50 - 54세,11036.0,10459.0,10349.5,10242.5,9888.5
494,사상구,여자,55 - 59세,11714.5,12046.5,11926.5,11575.5,11099.5
495,사상구,여자,60 - 64세,8509.5,8957.5,9446.0,9960.5,10422.5
496,사상구,여자,65 - 69세,5987.0,6334.0,6583.5,6854.0,7364.0
497,사상구,여자,70 - 74세,4161.0,4237.0,4523.5,4835.0,5206.0
498,사상구,여자,75 - 79세,3241.5,3457.0,3606.5,3673.5,3712.5
499,사상구,여자,80 - 84세,1955.0,2131.5,2304.5,2439.0,2540.0
500,사상구,여자,85 - 89세,887.5,948.0,1019.5,1112.0,1232.5
501,사상구,여자,90 - 94세,303.0,328.0,360.0,391.0,413.0
502,사상구,여자,95 - 99세,64.5,78.5,84.0,85.0,90.5
503,사상구,여자,100세 이상,6.0,7.5,10.5,12.0,12.5
504,기장군,남자,0 - 4세,5531.0,5315.5,4933.5,4418.5,4056.0
505,기장군,남자,5 - 9세,4834.0,5095.5,5259.5,5419.5,5607.0
506,기장군,남자,10 - 14세,4123.0,4235.5,4399.0,4494.0,4666.5
507,기장군,남자,15 - 19세,4092.5,4107.0,4142.5,4176.5,4225.0
508,기장군,남자,20 - 24세,4175.0,4256.5,4288.5,4229.0,4261.5
509,기장군,남자,25 - 29세,3656.5,3908.0,4082.5,4204.0,4483.0
510,기장군,남자,30 - 34세,5881.5,5344.5,4872.0,4592.5,4692.5
511,기장군,남자,35 - 39세,8084.5,8288.5,8289.5,7912.0,7495.5
512,기장군,남자,40 - 44세,7448.5,7596.5,7718.5,7815.0,8166.0
513,기장군,남자,45 - 49세,6208.0,6703.5,7183.0,7505.0,7778.0
514,기장군,남자,50 - 54세,4950.5,5132.0,5389.0,5703.5,6189.5
515,기장군,남자,55 - 59세,5011.0,5245.0,5365.5,5365.0,5425.0
516,기장군,남자,60 - 64세,4185.5,4450.0,4715.0,4952.5,5295.0
517,기장군,남자,65 - 69세,3300.5,3498.0,3634.0,3749.0,4086.5
518,기장군,남자,70 - 74세,2400.0,2575.5,2784.5,2961.0,3187.5
519,기장군,남자,75 - 79세,1583.5,1727.0,1916.0,2085.5,2204.0
520,기장군,남자,80 - 84세,823.5,896.0,965.5,1067.5,1190.5
521,기장군,남자,85 - 89세,268.5,332.0,371.0,401.0,450.0
522,기장군,남자,90 - 94세,69.5,69.5,78.0,91.0,101.5
523,기장군,남자,95 - 99세,11.5,14.0,15.0,12.5,15.5
524,기장군,남자,100세 이상,1.0,1.0,1.0,1.0,1.5
525,기장군,여자,0 - 4세,5307.0,5120.0,4761.5,4319.5,4003.5
526,기장군,여자,5 - 9세,4639.0,4877.5,5028.0,5151.5,5307.5
527,기장군,여자,10 - 14세,3669.5,3787.5,3978.0,4103.5,4335.5
528,기장군,여자,15 - 19세,3802.5,3822.0,3847.0,3866.5,3853.0
529,기장군,여자,20 - 24세,3546.5,3601.5,3650.5,3673.0,3770.0
530,기장군,여자,25 - 29세,3557.0,3644.0,3698.5,3726.0,3916.0
531,기장군,여자,30 - 34세,6301.0,5774.0,5250.5,4828.0,4795.0
532,기장군,여자,35 - 39세,7930.5,8273.0,8352.5,8066.5,7645.5
533,기장군,여자,40 - 44세,6982.5,7152.5,7317.0,7455.5,7900.0
534,기장군,여자,45 - 49세,5604.0,6047.0,6420.0,6765.5,7127.0
535,기장군,여자,50 - 54세,4899.0,4929.0,5132.5,5387.0,5813.0
536,기장군,여자,55 - 59세,5613.5,5786.5,5793.5,5633.0,5595.5
537,기장군,여자,60 - 64세,4729.5,5098.5,5400.5,5705.0,6082.5
538,기장군,여자,65 - 69세,3625.0,3891.0,4142.5,4341.5,4735.5
539,기장군,여자,70 - 74세,2935.0,3017.5,3178.5,3364.5,3618.0
540,기장군,여자,75 - 79세,2399.0,2593.0,2771.0,2840.0,2865.5
541,기장군,여자,80 - 84세,1574.5,1686.5,1825.5,1984.5,2118.0
542,기장군,여자,85 - 89세,833.5,913.5,981.0,1064.5,1163.5
543,기장군,여자,90 - 94세,317.5,343.0,373.0,394.0,432.5
544,기장군,여자,95 - 99세,81.5,97.5,105.5,115.5,126.0
545,기장군,여자,100세 이상,12.0,13.5,15.0,15.0,17.5
546,중구,남자,0 - 4세,1586.5,1537.5,1512.0,1449.0,1307.0
547,중구,남자,5 - 9세,1354.0,1399.0,1450.5,1453.0,1434.0
548,중구,남자,10 - 14세,1249.5,1224.5,1222.0,1198.5,1203.0
549,중구,남자,15 - 19세,1805.5,1697.5,1628.0,1529.0,1434.0
550,중구,남자,20 - 24세,2757.0,2624.5,2530.0,2425.5,2330.0
551,중구,남자,25 - 29세,2842.0,2949.5,3120.5,3251.5,3296.0
552,중구,남자,30 - 34세,3065.5,2836.0,2770.5,2734.5,2671.5
553,중구,남자,35 - 39세,3018.5,3024.5,3110.5,3088.0,2924.5
554,중구,남자,40 - 44세,3076.5,2885.0,2735.0,2632.0,2582.0
555,중구,남자,45 - 49세,3034.5,3096.5,3084.0,2996.5,2859.0
556,중구,남자,50 - 54세,2939.0,2835.5,2823.0,2786.5,2749.5
557,중구,남자,55 - 59세,3100.0,3066.5,3024.5,2891.5,2735.0
558,중구,남자,60 - 64세,2529.0,2562.0,2586.5,2630.5,2628.0
559,중구,남자,65 - 69세,2056.0,2035.0,1973.0,1917.0,1943.0
560,중구,남자,70 - 74세,1768.5,1677.0,1628.0,1624.5,1643.0
561,중구,남자,75 - 79세,1277.5,1368.5,1441.5,1448.0,1405.5
562,중구,남자,80 - 84세,674.5,730.5,775.0,816.0,846.0
563,중구,남자,85 - 89세,231.5,254.5,258.0,278.5,330.5
564,중구,남자,90 - 94세,50.5,57.5,74.5,81.0,82.0
565,중구,남자,95 - 99세,13.5,15.0,14.5,17.0,15.5
566,중구,남자,100세 이상,1.0,1.5,1.0,0.5,2.5
567,중구,여자,0 - 4세,1462.5,1453.0,1452.5,1386.5,1241.0
568,중구,여자,5 - 9세,1244.5,1262.0,1294.5,1332.5,1338.0
569,중구,여자,10 - 14세,1167.5,1147.5,1152.0,1109.0,1088.5
570,중구,여자,15 - 19세,1770.5,1688.0,1629.0,1540.0,1405.5
571,중구,여자,20 - 24세,2616.5,2638.0,2665.0,2715.5,2745.0
572,중구,여자,25 - 29세,2630.5,2748.5,2987.5,3169.5,3295.5
573,중구,여자,30 - 34세,3069.5,2797.5,2619.0,2533.5,2469.5
574,중구,여자,35 - 39세,2758.5,2805.5,2926.0,2931.0,2776.5
575,중구,여자,40 - 44세,2743.5,2626.0,2517.5,2443.5,2403.0
576,중구,여자,45 - 49세,2980.0,2974.5,2944.5,2882.5,2830.0
577,중구,여자,50 - 54세,2960.5,2812.5,2820.0,2828.0,2809.0
578,중구,여자,55 - 59세,3355.0,3283.0,3163.0,3005.0,2841.0
579,중구,여자,60 - 64세,2934.5,2957.5,2917.5,2941.0,2933.0
580,중구,여자,65 - 69세,2623.0,2596.5,2526.5,2420.5,2416.5
581,중구,여자,70 - 74세,2271.5,2213.5,2209.5,2210.5,2231.0
582,중구,여자,75 - 79세,1818.5,1899.5,1966.5,1966.5,1920.0
583,중구,여자,80 - 84세,1143.0,1185.0,1225.5,1291.0,1361.0
584,중구,여자,85 - 89세,617.5,638.0,658.0,677.0,698.5
585,중구,여자,90 - 94세,210.5,230.5,244.5,253.0,268.5
586,중구,여자,95 - 99세,46.0,50.5,58.5,68.0,65.5
587,중구,여자,100세 이상,9.5,8.5,5.0,5.0,9.0
630,북구,남자,0 - 4세,10129.0,9524.5,8929.5,8374.5,7720.0
631,북구,남자,5 - 9세,10784.0,10537.5,10263.0,10099.5,10055.5
632,북구,남자,10 - 14세,12020.5,11455.5,11093.5,10589.5,10315.5
633,북구,남자,15 - 19세,16421.0,15575.0,14669.5,13818.0,12789.0
634,북구,남자,20 - 24세,17905.5,17978.5,17732.5,17195.0,17024.5
635,북구,남자,25 - 29세,14154.0,14726.5,15347.0,15683.5,16143.5
636,북구,남자,30 - 34세,14144.5,13525.5,13217.5,13075.5,13200.5
637,북구,남자,35 - 39세,16246.5,16079.0,16091.5,15717.0,15026.5
638,북구,남자,40 - 44세,19349.5,18322.0,17249.0,16349.5,16044.5
639,북구,남자,45 - 49세,20792.0,20886.5,20691.0,20207.0,19654.0
640,북구,남자,50 - 54세,18569.5,18393.0,18765.0,19369.0,19878.5
641,북구,남자,55 - 59세,16951.5,17803.0,18157.0,18203.0,18173.5
642,북구,남자,60 - 64세,11365.0,12229.0,13149.0,14178.0,15213.5
643,북구,남자,65 - 69세,7929.0,8424.5,8810.5,9189.0,9885.0
644,북구,남자,70 - 74세,5707.0,5646.0,5809.5,6245.5,6793.0
645,북구,남자,75 - 79세,4145.0,4593.5,4973.0,5060.0,5026.0
646,북구,남자,80 - 84세,1989.5,2179.5,2397.5,2688.0,2943.5
647,북구,남자,85 - 89세,573.0,664.5,777.5,903.0,1069.0
648,북구,남자,90 - 94세,133.5,144.0,166.0,197.0,225.0
649,북구,남자,95 - 99세,20.5,23.0,29.0,27.0,28.5
650,북구,남자,100세 이상,1.0,1.0,1.0,0.5,0.5
651,북구,여자,0 - 4세,9506.0,9091.5,8610.0,8029.0,7405.0
652,북구,여자,5 - 9세,10023.5,9841.5,9690.0,9578.0,9529.5
653,북구,여자,10 - 14세,10845.0,10436.0,10219.0,9891.5,9689.5
654,북구,여자,15 - 19세,14503.5,13797.0,13062.5,12416.5,11576.0
655,북구,여자,20 - 24세,14937.0,15122.5,15148.5,14876.5,14880.5
656,북구,여자,25 - 29세,11627.0,11980.0,12340.5,12652.0,13060.5
657,북구,여자,30 - 34세,13688.5,12520.5,11746.5,11351.0,11408.5
658,북구,여자,35 - 39세,16704.5,16429.0,16282.5,15698.0,14640.5
659,북구,여자,40 - 44세,20175.5,19210.0,18071.0,16982.5,16470.0
660,북구,여자,45 - 49세,20912.0,21335.5,21339.0,21096.0,20712.0
661,북구,여자,50 - 54세,18628.0,18498.5,18976.0,19589.5,20175.0
662,북구,여자,55 - 59세,16714.0,17711.0,18327.5,18528.0,18614.5
663,북구,여자,60 - 64세,12080.5,12780.0,13413.5,14352.5,15455.0
664,북구,여자,65 - 69세,9261.0,9770.5,10105.5,10389.0,11067.5
665,북구,여자,70 - 74세,7439.0,7312.5,7577.0,7978.5,8479.0
666,북구,여자,75 - 79세,6174.0,6687.0,7111.5,7344.5,7366.5
667,북구,여자,80 - 84세,3835.0,4110.0,4374.5,4695.0,5015.5
668,북구,여자,85 - 89세,1742.5,1894.0,2088.0,2329.0,2591.5
669,북구,여자,90 - 94세,555.5,598.5,667.0,736.5,838.5
670,북구,여자,95 - 99세,120.0,134.5,165.0,175.5,171.0
671,북구,여자,100세 이상,15.0,15.0,13.5,17.5,24.0
672,수성구,남자,0 - 4세,7553.0,7050.5,6521.0,6114.0,5624.5
673,수성구,남자,5 - 9세,10779.0,10485.0,10198.0,10056.5,9997.5
674,수성구,남자,10 - 14세,14699.5,13974.5,13471.0,12965.0,12758.5
675,수성구,남자,15 - 19세,20043.0,18858.0,17609.0,16493.0,15198.0
676,수성구,남자,20 - 24세,18941.5,18459.5,17778.0,17124.5,16427.5
677,수성구,남자,25 - 29세,12857.5,13268.0,13488.0,13582.5,13577.0
678,수성구,남자,30 - 34세,10970.5,10253.5,9657.0,9488.0,9562.0
679,수성구,남자,35 - 39세,12832.0,12550.5,12356.5,11944.0,11334.5
680,수성구,남자,40 - 44세,17523.0,16292.0,15301.0,14705.5,14484.0
681,수성구,남자,45 - 49세,21594.0,21427.0,20689.5,19829.0,18959.0
682,수성구,남자,50 - 54세,18969.0,18687.5,18872.5,19118.0,19251.0
683,수성구,남자,55 - 59세,16601.5,16889.5,16902.0,16887.0,16737.5
684,수성구,남자,60 - 64세,11740.5,12367.5,12819.5,13427.0,14049.5
685,수성구,남자,65 - 69세,8224.0,8594.0,8913.5,9191.5,9680.0
686,수성구,남자,70 - 74세,6174.0,6142.0,6270.5,6549.5,6943.5
687,수성구,남자,75 - 79세,4633.5,4965.5,5268.5,5372.0,5317.0
688,수성구,남자,80 - 84세,2625.5,2858.5,3053.5,3224.5,3378.0
689,수성구,남자,85 - 89세,892.0,983.0,1118.5,1298.5,1484.5
690,수성구,남자,90 - 94세,251.5,282.5,279.5,290.0,327.0
691,수성구,남자,95 - 99세,30.5,37.0,47.0,51.0,58.5
692,수성구,남자,100세 이상,5.0,5.5,4.5,6.0,6.5
693,수성구,여자,0 - 4세,7135.0,6621.5,6126.0,5725.0,5279.0
694,수성구,여자,5 - 9세,10045.0,9873.0,9615.0,9514.0,9473.5
695,수성구,여자,10 - 14세,12820.0,12341.0,12040.5,11715.0,11597.5
696,수성구,여자,15 - 19세,17188.5,16209.5,15146.5,14231.0,13210.5
697,수성구,여자,20 - 24세,15443.0,15291.5,14968.0,14492.5,14033.0
698,수성구,여자,25 - 29세,10742.0,11096.0,11439.0,11565.0,11652.0
699,수성구,여자,30 - 34세,11317.0,10263.0,9390.5,8953.0,8916.0
700,수성구,여자,35 - 39세,15365.0,14949.5,14700.5,14249.5,13364.0
701,수성구,여자,40 - 44세,22204.5,20695.5,19080.0,17954.5,17568.5
702,수성구,여자,45 - 49세,24024.5,24287.0,23867.0,23206.5,22360.0
703,수성구,여자,50 - 54세,19626.0,19329.5,19623.0,20152.0,20602.5
704,수성구,여자,55 - 59세,17343.0,17673.0,17791.0,17797.0,17705.0
705,수성구,여자,60 - 64세,12871.5,13552.5,13930.5,14604.0,15357.0
706,수성구,여자,65 - 69세,9705.5,10137.5,10477.0,10765.0,11295.0
707,수성구,여자,70 - 74세,7823.5,7708.0,7854.0,8160.0,8642.5
708,수성구,여자,75 - 79세,6695.0,7004.5,7286.0,7384.0,7309.5
709,수성구,여자,80 - 84세,4753.5,4945.5,5139.5,5366.0,5519.5
710,수성구,여자,85 - 89세,2266.5,2470.5,2658.5,2853.5,3111.5
711,수성구,여자,90 - 94세,750.0,796.5,862.5,975.0,1091.0
712,수성구,여자,95 - 99세,167.0,180.0,177.0,178.0,207.0
713,수성구,여자,100세 이상,20.5,29.0,32.5,30.0,33.0
714,달서구,남자,0 - 4세,12709.5,11697.0,10688.5,9934.0,8942.0
715,달서구,남자,5 - 9세,13970.5,13609.0,13174.5,12831.5,12490.5
716,달서구,남자,10 - 14세,15462.0,14598.5,14086.0,13622.0,13348.0
717,달서구,남자,15 - 19세,22759.0,21064.5,19452.5,17981.0,16305.5
718,달서구,남자,20 - 24세,25644.5,24689.0,23670.5,22661.5,21666.0
719,달서구,남자,25 - 29세,20536.0,20777.0,21027.0,21141.0,20994.5
720,달서구,남자,30 - 34세,19535.5,17909.5,16829.0,16699.0,16752.5
721,달서구,남자,35 - 39세,21455.0,20743.0,20168.0,19525.5,18378.0
722,달서구,남자,40 - 44세,23915.5,22432.0,21231.5,20406.5,19865.5
723,달서구,남자,45 - 49세,27010.5,26576.5,25829.0,24992.0,23961.0
724,달서구,남자,50 - 54세,26206.0,25216.5,25062.5,25421.5,25390.5
725,달서구,남자,55 - 59세,24024.5,24808.0,25216.0,25187.0,24714.0
726,달서구,남자,60 - 64세,16177.5,17257.0,18242.0,19528.0,20704.5
727,달서구,남자,65 - 69세,10630.0,11253.0,11834.0,12496.0,13451.0
728,달서구,남자,70 - 74세,6860.5,7005.0,7429.0,8128.5,8881.0
729,달서구,남자,75 - 79세,4749.5,5153.0,5585.5,5861.5,5952.0
730,달서구,남자,80 - 84세,2440.5,2685.0,2918.5,3181.0,3441.0
731,달서구,남자,85 - 89세,772.5,874.0,997.0,1157.0,1330.0
732,달서구,남자,90 - 94세,215.5,225.5,236.5,260.0,286.0
733,달서구,남자,95 - 99세,24.0,30.0,37.5,43.0,50.5
734,달서구,남자,100세 이상,0.5,1.5,2.5,2.5,2.5
735,달서구,여자,0 - 4세,12187.0,11071.0,9987.5,9235.0,8320.5
736,달서구,여자,5 - 9세,13039.5,12806.0,12476.0,12295.0,12054.5
737,달서구,여자,10 - 14세,14153.5,13477.5,13120.5,12653.5,12402.5
738,달서구,여자,15 - 19세,20416.5,18931.0,17512.0,16369.0,14981.0
739,달서구,여자,20 - 24세,21440.0,21128.5,20565.0,19909.5,19266.5
740,달서구,여자,25 - 29세,16731.5,16840.0,17202.0,17603.5,17854.0
741,달서구,여자,30 - 34세,18677.5,16534.5,15065.0,14525.0,14249.5
742,달서구,여자,35 - 39세,21970.5,21369.0,20797.0,19943.5,18475.5
743,달서구,여자,40 - 44세,26075.5,24278.5,22553.0,21423.0,20886.5
744,달서구,여자,45 - 49세,29586.5,29186.5,28334.0,27290.5,25981.0
745,달서구,여자,50 - 54세,27564.5,26782.0,27061.5,27661.0,27604.0
746,달서구,여자,55 - 59세,24644.0,25680.5,26302.0,26422.5,26073.5
747,달서구,여자,60 - 64세,17047.5,17859.0,18576.5,20081.5,21600.5
748,달서구,여자,65 - 69세,11453.0,12288.5,13097.0,13818.5,14946.0
749,달서구,여자,70 - 74세,8682.0,8580.5,8863.5,9481.0,10272.5
750,달서구,여자,75 - 79세,7449.5,7885.5,8335.5,8497.5,8386.0
751,달서구,여자,80 - 84세,4877.5,5225.0,5528.0,5933.5,6252.0
752,달서구,여자,85 - 89세,2247.0,2455.0,2670.0,2917.0,3204.0
753,달서구,여자,90 - 94세,699.5,746.5,834.5,932.0,1031.5
754,달서구,여자,95 - 99세,129.0,156.5,169.5,178.5,208.0
755,달서구,여자,100세 이상,20.0,21.5,22.5,23.0,26.0
756,달성군,남자,0 - 4세,6066.5,7254.5,7764.5,7673.5,7322.0
757,달성군,남자,5 - 9세,5684.5,6666.5,7279.0,7641.0,7893.5
758,달성군,남자,10 - 14세,5197.5,5522.5,5839.0,6035.0,6315.0
759,달성군,남자,15 - 19세,6419.0,6528.5,6450.0,6287.5,6100.5
760,달성군,남자,20 - 24세,7416.5,7902.0,8081.0,7906.5,7659.5
761,달성군,남자,25 - 29세,6419.5,7523.0,8278.0,8435.5,8408.0
762,달성군,남자,30 - 34세,7748.0,9088.5,9630.0,9634.5,9585.0
763,달성군,남자,35 - 39세,9213.5,11267.5,12515.5,12693.5,12421.5
764,달성군,남자,40 - 44세,9190.5,10119.5,10707.0,10995.0,11472.0
765,달성군,남자,45 - 49세,8973.0,9782.0,10304.0,10553.0,10779.5
766,달성군,남자,50 - 54세,8809.5,9142.5,9519.0,9840.5,10045.0
767,달성군,남자,55 - 59세,8167.5,9184.0,9855.0,10070.5,10084.5
768,달성군,남자,60 - 64세,5444.0,6377.5,7136.0,7887.0,8627.0
769,달성군,남자,65 - 69세,3839.0,4391.5,4830.0,5116.0,5552.5
770,달성군,남자,70 - 74세,2498.5,2705.5,3021.0,3377.0,3760.5
771,달성군,남자,75 - 79세,1773.0,1963.5,2128.5,2238.5,2354.5
772,달성군,남자,80 - 84세,991.0,1103.5,1198.5,1294.5,1382.5
773,달성군,남자,85 - 89세,316.0,369.5,436.5,508.0,574.0
774,달성군,남자,90 - 94세,75.5,83.5,99.0,108.0,121.5
775,달성군,남자,95 - 99세,12.5,15.5,21.0,22.0,23.0
776,달성군,남자,100세 이상,2.5,3.0,2.0,1.0,1.5
777,달성군,여자,0 - 4세,5877.5,7066.0,7619.0,7560.0,7108.5
778,달성군,여자,5 - 9세,5390.5,6327.0,6908.5,7251.5,7540.5
779,달성군,여자,10 - 14세,4566.0,5011.0,5430.0,5665.5,5978.0
780,달성군,여자,15 - 19세,5678.5,5767.5,5651.5,5497.0,5340.5
781,달성군,여자,20 - 24세,5666.5,6146.0,6350.5,6264.5,6174.5
782,달성군,여자,25 - 29세,5100.0,6183.5,6876.0,6998.5,6977.5
783,달성군,여자,30 - 34세,7504.5,8581.5,8894.5,8856.0,8719.5
784,달성군,여자,35 - 39세,8720.0,10542.0,11791.0,11932.5,11543.5
785,달성군,여자,40 - 44세,8291.5,9044.0,9515.0,9878.0,10468.5
786,달성군,여자,45 - 49세,8667.0,9459.5,9813.0,9870.0,9936.0
787,달성군,여자,50 - 54세,8273.0,8877.5,9514.0,10033.5,10297.5
788,달성군,여자,55 - 59세,7623.5,8848.5,9643.5,9873.5,10024.5
789,달성군,여자,60 - 64세,5425.5,6292.0,7010.0,7808.0,8566.0
790,달성군,여자,65 - 69세,3947.5,4540.0,5023.0,5282.5,5757.5
791,달성군,여자,70 - 74세,3217.5,3238.0,3398.5,3661.0,4015.5
792,달성군,여자,75 - 79세,3022.5,3304.0,3501.0,3502.0,3398.0
793,달성군,여자,80 - 84세,1998.0,2164.0,2327.5,2525.5,2671.0
794,달성군,여자,85 - 89세,971.0,1090.0,1202.5,1300.0,1427.0
795,달성군,여자,90 - 94세,310.0,354.0,400.0,442.5,488.5
796,달성군,여자,95 - 99세,65.0,72.5,80.0,83.5,90.0
797,달성군,여자,100세 이상,9.5,10.5,11.5,12.0,13.0
798,중구,남자,0 - 4세,2860.0,2640.0,2510.5,2686.5,2787.0
799,중구,남자,5 - 9세,3000.0,2997.0,2977.5,3186.0,3401.0
800,중구,남자,10 - 14세,2905.5,2933.5,2999.0,3099.0,3294.0
801,중구,남자,15 - 19세,3035.5,3032.0,3016.5,3058.5,3137.5
802,중구,남자,20 - 24세,3178.0,3277.5,3411.0,3557.5,3608.0
803,중구,남자,25 - 29세,3408.5,3797.0,4416.5,5313.0,5951.5
