,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1070,광명시,남자,100세 이상,3.5,3.0,3.0,5.0,6.0
1071,평택시,남자,0 - 4세,11896.0,11596.5,11311.5,11218.0,11068.5
1072,평택시,남자,5 - 9세,12587.5,12806.0,13013.5,13304.5,13768.5
1073,평택시,남자,10 - 14세,12419.0,12361.5,12577.0,12856.5,13439.5
1074,평택시,남자,15 - 19세,15838.0,15447.0,14894.5,14476.0,13932.0
1075,평택시,남자,20 - 24세,16488.5,16822.0,17105.5,17271.5,17603.5
1076,평택시,남자,25 - 29세,15307.0,16477.0,17912.5,19399.0,21135.5
1077,평택시,남자,30 - 34세,17846.0,17260.0,17261.5,17986.5,19412.0
1078,평택시,남자,35 - 39세,20333.0,21238.0,21889.0,22321.0,22838.5
1079,평택시,남자,40 - 44세,21737.0,21539.5,21563.5,21951.0,23153.0
1080,평택시,남자,45 - 49세,21735.5,22837.5,23754.0,24394.0,25018.0
1081,평택시,남자,50 - 54세,19730.0,19994.0,20691.0,21801.0,23064.5
1082,평택시,남자,55 - 59세,16978.0,18374.0,19339.5,20177.0,20965.5
1083,평택시,남자,60 - 64세,10647.5,11756.0,12978.5,14487.0,16046.5
1084,평택시,남자,65 - 69세,7370.0,7601.5,7992.0,8556.0,9557.5
1085,평택시,남자,70 - 74세,5844.0,5946.5,6165.0,6496.0,6882.5
1086,평택시,남자,75 - 79세,4590.0,4858.5,5096.0,5139.0,5154.0
1087,평택시,남자,80 - 84세,2408.0,2692.5,2947.5,3173.5,3388.0
1088,평택시,남자,85 - 89세,809.0,888.0,990.0,1109.0,1279.0
1089,평택시,남자,90 - 94세,241.0,248.0,275.5,319.0,351.0
1090,평택시,남자,95 - 99세,51.0,58.0,63.5,76.0,79.5
1091,평택시,남자,100세 이상,4.0,6.5,10.0,10.5,8.0
1092,안산시,남자,0 - 4세,14489.0,13411.5,12069.5,10866.0,10067.5
1093,안산시,남자,5 - 9세,16123.5,15497.0,14477.5,13577.0,13107.5
1094,안산시,남자,10 - 14세,18093.5,16992.5,16267.0,15399.0,14903.0
1095,안산시,남자,15 - 19세,26926.5,25048.5,22972.5,21101.5,19141.0
1096,안산시,남자,20 - 24세,30492.0,30070.0,28976.5,27658.5,26941.0
1097,안산시,남자,25 - 29세,25655.5,26823.0,27720.0,28278.0,29116.5
1098,안산시,남자,30 - 34세,25981.0,24134.0,22543.5,21956.0,22482.5
1099,안산시,남자,35 - 39세,27373.5,26831.5,25977.5,24722.5,23650.0
1100,안산시,남자,40 - 44세,31313.5,29176.0,27057.0,25081.0,24394.5
1101,안산시,남자,45 - 49세,34932.0,34347.5,33175.0,31695.5,30513.0
1102,안산시,남자,50 - 54세,34054.5,33249.0,32868.0,32841.5,32740.0
1103,안산시,남자,55 - 59세,27788.0,29735.5,30745.5,31074.5,31412.0
1104,안산시,남자,60 - 64세,14916.0,16589.5,18432.5,20650.5,23034.5
1105,안산시,남자,65 - 69세,8962.0,9375.0,9955.5,10628.5,11879.5
1106,안산시,남자,70 - 74세,6261.0,6395.5,6681.0,7118.0,7638.0
1107,안산시,남자,75 - 79세,4396.5,4682.0,4988.0,5124.0,5218.5
1108,안산시,남자,80 - 84세,2416.0,2606.5,2749.0,2993.5,3221.5
1109,안산시,남자,85 - 89세,863.0,953.0,1071.0,1185.5,1324.5
1110,안산시,남자,90 - 94세,256.0,261.0,265.5,289.0,331.0
1111,안산시,남자,95 - 99세,41.5,46.0,52.5,64.0,66.0
1112,안산시,남자,100세 이상,3.0,3.0,4.5,5.5,7.0
1113,상록구,남자,0 - 4세,8063.5,7502.0,6689.0,5746.0,5126.5
1114,상록구,남자,5 - 9세,8488.5,8190.5,7661.0,7127.5,6986.0
1115,상록구,남자,10 - 14세,9647.0,9000.5,8529.5,7967.5,7767.0
1116,상록구,남자,15 - 19세,14666.0,13627.5,12435.5,11255.0,10186.5
1117,상록구,남자,20 - 24세,16903.0,16746.5,16071.0,15149.5,14739.5
1118,상록구,남자,25 - 29세,13998.0,14816.5,15284.0,15285.0,15696.0
1119,상록구,남자,30 - 34세,14216.0,13333.5,12284.0,11448.0,11423.0
1120,상록구,남자,35 - 39세,14781.0,14446.5,13798.0,12738.5,12126.0
1121,상록구,남자,40 - 44세,16860.0,15620.5,14412.0,13208.5,12842.5
1122,상록구,남자,45 - 49세,18740.5,18536.0,17908.5,16905.5,16216.5
1123,상록구,남자,50 - 54세,18236.5,17826.5,17555.5,17462.0,17594.5
1124,상록구,남자,55 - 59세,14699.0,15859.5,16412.0,16431.0,16674.0
1125,상록구,남자,60 - 64세,7838.5,8785.0,9713.0,10804.5,12060.5
1126,상록구,남자,65 - 69세,4870.0,5053.5,5295.0,5560.0,6219.0
1127,상록구,남자,70 - 74세,3564.5,3630.5,3768.0,3968.0,4191.0
1128,상록구,남자,75 - 79세,2546.0,2748.5,2907.5,2928.5,2978.0
1129,상록구,남자,80 - 84세,1423.0,1527.5,1609.0,1731.5,1844.5
1130,상록구,남자,85 - 89세,506.0,582.0,667.5,730.0,795.0
1131,상록구,남자,90 - 94세,155.5,149.5,151.0,169.0,199.5
1132,상록구,남자,95 - 99세,30.0,33.5,33.5,35.0,35.5
1133,상록구,남자,100세 이상,1.0,1.0,2.0,2.5,2.5
1134,단원구,남자,0 - 4세,6425.5,5909.5,5380.5,5120.0,4941.0
1135,단원구,남자,5 - 9세,7635.0,7306.5,6816.5,6449.5,6121.5
1136,단원구,남자,10 - 14세,8446.5,7992.0,7737.5,7431.5,7136.0
1137,단원구,남자,15 - 19세,12260.5,11421.0,10537.0,9846.5,8954.5
1138,단원구,남자,20 - 24세,13589.0,13323.5,12905.5,12509.0,12201.5
1139,단원구,남자,25 - 29세,11657.5,12006.5,12436.0,12993.0,13420.5
1140,단원구,남자,30 - 34세,11765.0,10800.5,10259.5,10508.0,11059.5
1141,단원구,남자,35 - 39세,12592.5,12385.0,12179.5,11984.0,11524.0
1142,단원구,남자,40 - 44세,14453.5,13555.5,12645.0,11872.5,11552.0
1143,단원구,남자,45 - 49세,16191.5,15811.5,15266.5,14790.0,14296.5
1144,단원구,남자,50 - 54세,15818.0,15422.5,15312.5,15379.5,15145.5
1145,단원구,남자,55 - 59세,13089.0,13876.0,14333.5,14643.5,14738.0
1146,단원구,남자,60 - 64세,7077.5,7804.5,8719.5,9846.0,10974.0
1147,단원구,남자,65 - 69세,4092.0,4321.5,4660.5,5068.5,5660.5
1148,단원구,남자,70 - 74세,2696.5,2765.0,2913.0,3150.0,3447.0
1149,단원구,남자,75 - 79세,1850.5,1933.5,2080.5,2195.5,2240.5
1150,단원구,남자,80 - 84세,993.0,1079.0,1140.0,1262.0,1377.0
1151,단원구,남자,85 - 89세,357.0,371.0,403.5,455.5,529.5
1152,단원구,남자,90 - 94세,100.5,111.5,114.5,120.0,131.5
1153,단원구,남자,95 - 99세,11.5,12.5,19.0,29.0,30.5
1154,단원구,남자,100세 이상,2.0,2.0,2.5,3.0,4.5
1155,고양시,남자,0 - 4세,22464.5,21416.5,19998.5,19073.0,18147.5
1156,고양시,남자,5 - 9세,25018.0,25011.5,24669.0,24398.5,24372.5
1157,고양시,남자,10 - 14세,27360.0,26406.0,25771.5,25237.0,25336.0
1158,고양시,남자,15 - 19세,36656.5,34895.5,33153.0,31525.0,29406.0
1159,고양시,남자,20 - 24세,40333.0,39888.5,38844.5,38069.0,37489.5
1160,고양시,남자,25 - 29세,32025.0,34071.5,35678.0,37313.5,38981.5
1161,고양시,남자,30 - 34세,32426.5,31352.5,30332.0,30853.0,32183.0
1162,고양시,남자,35 - 39세,36787.5,37058.0,37257.0,37506.5,37611.0
1163,고양시,남자,40 - 44세,45140.5,42562.5,40234.0,39052.0,39366.5
1164,고양시,남자,45 - 49세,49765.0,50721.0,50750.0,50057.0,48583.5
1165,고양시,남자,50 - 54세,46046.5,45551.0,45583.0,46729.0,48169.5
1166,고양시,남자,55 - 59세,39828.0,42190.0,43696.5,44960.5,45569.5
1167,고양시,남자,60 - 64세,23843.0,26983.5,29945.5,33144.5,36318.5
1168,고양시,남자,65 - 69세,14674.0,15234.0,16304.5,17945.0,20542.0
1169,고양시,남자,70 - 74세,12257.5,12428.5,12811.5,13519.0,14279.0
1170,고양시,남자,75 - 79세,9918.5,10589.0,11141.5,11327.5,11450.0
1171,고양시,남자,80 - 84세,5645.0,6236.5,6795.0,7409.0,7933.0
1172,고양시,남자,85 - 89세,2072.5,2413.0,2716.0,3042.0,3454.5
1173,고양시,남자,90 - 94세,611.0,625.5,678.5,787.5,913.0
1174,고양시,남자,95 - 99세,130.0,152.0,175.5,194.0,196.5
1175,고양시,남자,100세 이상,14.5,18.5,19.0,18.0,22.5
1176,덕양구,남자,0 - 4세,10462.5,9931.5,9317.5,8962.5,8763.0
1177,덕양구,남자,5 - 9세,10758.5,10867.0,10840.0,10815.5,10966.0
1178,덕양구,남자,10 - 14세,10538.0,10198.0,10017.0,9938.5,10159.5
1179,덕양구,남자,15 - 19세,13911.5,13198.0,12571.0,12033.5,11301.5
1180,덕양구,남자,20 - 24세,16453.5,16241.5,15754.5,15453.0,15312.5
1181,덕양구,남자,25 - 29세,13615.0,14491.5,15214.0,16019.0,16859.0
1182,덕양구,남자,30 - 34세,15079.5,14473.5,14003.5,14356.0,15188.0
1183,덕양구,남자,35 - 39세,17345.0,17519.0,17712.5,18062.5,18438.5
1184,덕양구,남자,40 - 44세,19823.0,18868.5,18036.0,17756.5,18229.5
1185,덕양구,남자,45 - 49세,20348.5,20767.0,20962.0,20983.0,20779.5
1186,덕양구,남자,50 - 54세,19482.5,19217.0,19108.0,19548.5,20235.0
1187,덕양구,남자,55 - 59세,17574.0,18552.0,19114.0,19665.5,19984.5
1188,덕양구,남자,60 - 64세,11162.0,12422.0,13652.5,15045.0,16468.5
1189,덕양구,남자,65 - 69세,7270.5,7579.5,8035.5,8761.5,9974.5
1190,덕양구,남자,70 - 74세,6015.0,6130.0,6359.0,6760.5,7154.0
1191,덕양구,남자,75 - 79세,4772.0,5153.5,5433.0,5522.0,5576.0
1192,덕양구,남자,80 - 84세,2445.0,2710.5,3016.0,3373.5,3694.5
1193,덕양구,남자,85 - 89세,874.5,1011.0,1117.5,1267.0,1469.0
1194,덕양구,남자,90 - 94세,241.5,249.0,276.5,329.5,376.5
1195,덕양구,남자,95 - 99세,54.5,62.5,66.0,68.0,72.5
1196,덕양구,남자,100세 이상,4.0,4.5,4.0,3.5,7.5
1197,일산동구,남자,0 - 4세,5593.5,5433.5,5129.5,4901.0,4536.0
1198,일산동구,남자,5 - 9세,6621.5,6589.5,6478.0,6419.0,6373.0
1199,일산동구,남자,10 - 14세,7774.0,7472.5,7268.5,7109.0,7100.5
1200,일산동구,남자,15 - 19세,10605.0,10185.0,9715.5,9177.0,8484.0
1201,일산동구,남자,20 - 24세,11768.5,11663.5,11358.0,11114.0,10856.0
1202,일산동구,남자,25 - 29세,9633.0,10224.0,10714.5,11128.0,11575.5
1203,일산동구,남자,30 - 34세,9050.5,8928.0,8714.0,8716.0,8856.5
1204,일산동구,남자,35 - 39세,9692.0,9859.5,9953.5,9851.0,9648.5
1205,일산동구,남자,40 - 44세,12383.5,11693.0,11017.0,10655.5,10597.0
1206,일산동구,남자,45 - 49세,14217.0,14635.5,14690.5,14355.5,13684.0
1207,일산동구,남자,50 - 54세,13102.0,13017.5,13066.5,13360.0,13738.0
1208,일산동구,남자,55 - 59세,11109.5,11863.5,12425.5,12789.0,12908.5
1209,일산동구,남자,60 - 64세,6558.0,7554.0,8392.5,9217.5,10045.0
1210,일산동구,남자,65 - 69세,3739.5,3893.5,4270.5,4809.5,5486.5
1211,일산동구,남자,70 - 74세,3102.5,3174.5,3257.5,3372.0,3565.0
1212,일산동구,남자,75 - 79세,2427.5,2602.5,2792.5,2888.0,2927.0
1213,일산동구,남자,80 - 84세,1532.0,1679.0,1795.0,1942.5,2066.0
1214,일산동구,남자,85 - 89세,562.5,670.5,783.0,866.0,959.0
1215,일산동구,남자,90 - 94세,187.0,193.5,210.0,232.5,263.0
1216,일산동구,남자,95 - 99세,40.5,43.0,53.5,63.5,64.5
1217,일산동구,남자,100세 이상,4.0,6.5,7.0,6.0,7.0
1218,일산서구,남자,0 - 4세,6408.5,6051.5,5551.5,5209.5,4848.5
1219,일산서구,남자,5 - 9세,7638.0,7555.0,7351.0,7164.0,7033.5
1220,일산서구,남자,10 - 14세,9048.0,8735.5,8486.0,8189.5,8076.0
1221,일산서구,남자,15 - 19세,12140.0,11512.5,10866.5,10314.5,9620.5
1222,일산서구,남자,20 - 24세,12111.0,11983.5,11732.0,11502.0,11321.0
1223,일산서구,남자,25 - 29세,8777.0,9356.0,9749.5,10166.5,10547.0
1224,일산서구,남자,30 - 34세,8296.5,7951.0,7614.5,7781.0,8138.5
1225,일산서구,남자,35 - 39세,9750.5,9679.5,9591.0,9593.0,9524.0
1226,일산서구,남자,40 - 44세,12934.0,12001.0,11181.0,10640.0,10540.0
1227,일산서구,남자,45 - 49세,15199.5,15318.5,15097.5,14718.5,14120.0
1228,일산서구,남자,50 - 54세,13462.0,13316.5,13408.5,13820.5,14196.5
1229,일산서구,남자,55 - 59세,11144.5,11774.5,12157.0,12506.0,12676.5
1230,일산서구,남자,60 - 64세,6123.0,7007.5,7900.5,8882.0,9805.0
1231,일산서구,남자,65 - 69세,3664.0,3761.0,3998.5,4374.0,5081.0
1232,일산서구,남자,70 - 74세,3140.0,3124.0,3195.0,3386.5,3560.0
1233,일산서구,남자,75 - 79세,2719.0,2833.0,2916.0,2917.5,2947.0
1234,일산서구,남자,80 - 84세,1668.0,1847.0,1984.0,2093.0,2172.5
1235,일산서구,남자,85 - 89세,635.5,731.5,815.5,909.0,1026.5
1236,일산서구,남자,90 - 94세,182.5,183.0,192.0,225.5,273.5
1237,일산서구,남자,95 - 99세,35.0,46.5,56.0,62.5,59.5
1238,일산서구,남자,100세 이상,6.5,7.5,8.0,8.5,8.0
1239,과천시,남자,0 - 4세,1196.0,1043.0,997.5,1038.5,1132.0
1240,과천시,남자,5 - 9세,1539.0,1388.5,1313.0,1314.5,1403.5
1241,과천시,남자,10 - 14세,1895.0,1719.0,1615.5,1541.5,1505.5
1242,과천시,남자,15 - 19세,2490.0,2189.0,1968.5,1855.5,1765.5
1243,과천시,남자,20 - 24세,2532.5,2281.5,2194.0,2163.5,2197.5
1244,과천시,남자,25 - 29세,2289.5,2118.0,2005.5,2049.0,2190.0
1245,과천시,남자,30 - 34세,2118.5,1821.0,1676.5,1790.0,1998.0
1246,과천시,남자,35 - 39세,1947.5,1814.5,1833.5,1991.5,2163.0
1247,과천시,남자,40 - 44세,2524.5,2115.5,1851.0,1801.5,1955.5
1248,과천시,남자,45 - 49세,3052.0,2829.0,2641.5,2549.0,2471.5
1249,과천시,남자,50 - 54세,2988.5,2662.5,2523.0,2530.5,2571.5
1250,과천시,남자,55 - 59세,2583.0,2428.5,2372.0,2403.5,2543.0
1251,과천시,남자,60 - 64세,1681.5,1714.0,1778.5,1889.5,2050.0
1252,과천시,남자,65 - 69세,1058.0,1039.0,1060.0,1126.0,1289.5
1253,과천시,남자,70 - 74세,823.5,789.5,779.5,820.0,894.0
1254,과천시,남자,75 - 79세,603.5,600.0,620.5,631.5,647.0
1255,과천시,남자,80 - 84세,372.5,382.0,394.5,416.0,439.5
1256,과천시,남자,85 - 89세,162.0,159.5,162.0,172.5,200.0
1257,과천시,남자,90 - 94세,50.5,49.5,51.5,58.0,63.5
1258,과천시,남자,95 - 99세,11.0,10.5,12.5,14.0,13.0
1259,과천시,남자,100세 이상,0.0,0.5,2.0,3.0,3.0
1260,구리시,남자,0 - 4세,4085.0,4221.5,4239.5,4016.5,3551.0
1261,구리시,남자,5 - 9세,4492.0,4595.5,4765.5,4746.0,4594.0
1262,구리시,남자,10 - 14세,4885.5,4857.5,4836.0,4667.5,4534.5
1263,구리시,남자,15 - 19세,6540.0,6300.5,5967.0,5534.5,5072.5
1264,구리시,남자,20 - 24세,7459.5,7566.5,7511.5,7182.5,6794.0
1265,구리시,남자,25 - 29세,5963.5,6446.0,6814.5,7010.5,7153.5
1266,구리시,남자,30 - 34세,6293.5,6237.0,6165.5,6026.0,5892.5
1267,구리시,남자,35 - 39세,7233.0,7763.5,8287.5,8209.5,7598.5
1268,구리시,남자,40 - 44세,8156.0,8036.5,7905.0,7724.5,7719.5
1269,구리시,남자,45 - 49세,8804.0,9049.5,9153.0,8972.0,8599.5
1270,구리시,남자,50 - 54세,8568.0,8604.0,8700.5,8706.0,8644.5
1271,구리시,남자,55 - 59세,7682.0,8370.5,8760.0,8818.0,8701.0
1272,구리시,남자,60 - 64세,4956.5,5540.5,6123.5,6744.0,7214.5
1273,구리시,남자,65 - 69세,3137.0,3396.5,3694.5,3991.0,4414.0
1274,구리시,남자,70 - 74세,2445.5,2544.0,2674.5,2824.0,2952.5
1275,구리시,남자,75 - 79세,1686.0,1886.0,2034.0,2094.0,2134.0
1276,구리시,남자,80 - 84세,788.5,888.0,1001.0,1111.5,1225.0
1277,구리시,남자,85 - 89세,272.5,316.0,370.0,419.5,468.0
1278,구리시,남자,90 - 94세,74.0,79.5,85.0,100.5,122.0
1279,구리시,남자,95 - 99세,13.5,16.5,19.5,22.5,26.0
1280,구리시,남자,100세 이상,0.5,1.5,1.5,1.0,2.0
1281,남양주시,남자,0 - 4세,17058.5,15978.0,15084.5,14740.0,14034.0
1282,남양주시,남자,5 - 9세,19770.0,19678.5,19703.0,20029.5,20003.0
1283,남양주시,남자,10 - 14세,18613.0,18601.5,18991.0,19464.5,19994.5
1284,남양주시,남자,15 - 19세,21614.0,21151.5,20677.0,20408.5,19815.0
1285,남양주시,남자,20 - 24세,22058.0,22159.5,22136.0,22210.0,22448.5
1286,남양주시,남자,25 - 29세,17247.5,18099.0,18899.0,19894.5,21056.5
1287,남양주시,남자,30 - 34세,20376.5,18757.5,17686.5,17629.0,17973.5
1288,남양주시,남자,35 - 39세,27424.0,27264.5,27353.0,27406.0,26409.0
1289,남양주시,남자,40 - 44세,31970.0,30746.0,29933.0,29937.0,30462.5
1290,남양주시,남자,45 - 49세,30555.5,31900.0,32978.5,33916.0,34190.5
1291,남양주시,남자,50 - 54세,26831.0,27060.0,27723.5,28991.0,30375.5
1292,남양주시,남자,55 - 59세,23848.5,25110.0,26098.5,27075.5,27740.0
1293,남양주시,남자,60 - 64세,16618.5,18178.5,19693.0,21463.0,23103.5
1294,남양주시,남자,65 - 69세,11721.5,12259.5,12932.0,13800.5,15300.0
1295,남양주시,남자,70 - 74세,9309.0,9599.0,10155.0,10830.0,11420.0
1296,남양주시,남자,75 - 79세,6421.0,7163.0,7782.5,8111.5,8448.0
1297,남양주시,남자,80 - 84세,3100.5,3511.5,3912.5,4371.0,4802.0
1298,남양주시,남자,85 - 89세,1042.5,1202.5,1355.5,1501.5,1749.5
1299,남양주시,남자,90 - 94세,333.0,311.5,334.0,394.0,443.0
1300,남양주시,남자,95 - 99세,77.5,96.0,105.0,100.0,97.0
1301,남양주시,남자,100세 이상,7.0,8.5,9.5,15.0,17.5
1302,오산시,남자,0 - 4세,6889.5,6473.0,6202.5,5909.0,5338.0
1303,오산시,남자,5 - 9세,7274.0,7404.5,7378.0,7267.5,7176.5
1304,오산시,남자,10 - 14세,5993.5,6073.0,6346.5,6471.5,6586.0
1305,오산시,남자,15 - 19세,6587.5,6449.0,6380.5,6378.0,6161.5
1306,오산시,남자,20 - 24세,6754.5,6901.5,7030.5,7166.0,7305.0
1307,오산시,남자,25 - 29세,6957.0,7341.0,7939.0,8678.0,9287.0
1308,오산시,남자,30 - 34세,9876.0,9175.5,8780.0,8861.5,9039.5
1309,오산시,남자,35 - 39세,11630.0,11889.0,12246.5,12341.5,12069.5
1310,오산시,남자,40 - 44세,10780.0,10874.0,11007.0,11205.5,11589.0
1311,오산시,남자,45 - 49세,9201.5,9662.0,10140.5,10528.5,10829.5
1312,오산시,남자,50 - 54세,7441.5,7536.5,7943.5,8593.0,9181.5
1313,오산시,남자,55 - 59세,6045.0,6600.0,7015.5,7390.0,7672.0
1314,오산시,남자,60 - 64세,3762.0,4141.5,4601.5,5179.5,5759.5
1315,오산시,남자,65 - 69세,2498.0,2637.5,2854.0,3100.0,3495.5
1316,오산시,남자,70 - 74세,1826.5,1908.0,2074.0,2280.5,2452.5
1317,오산시,남자,75 - 79세,1331.5,1455.5,1571.0,1644.5,1725.5
1318,오산시,남자,80 - 84세,667.5,768.0,858.5,940.0,1003.5
1319,오산시,남자,85 - 89세,173.5,202.0,228.0,287.5,375.5
1320,오산시,남자,90 - 94세,54.0,55.5,62.5,70.5,70.0
1321,오산시,남자,95 - 99세,11.5,14.5,15.5,15.5,16.5
1322,오산시,남자,100세 이상,0.5,1.0,2.0,4.5,4.5
1323,시흥시,남자,0 - 4세,9461.0,9418.5,10014.0,10733.0,10884.0
1324,시흥시,남자,5 - 9세,10717.0,11036.5,11747.0,12578.0,13381.0
1325,시흥시,남자,10 - 14세,11359.5,11074.5,11355.0,11835.5,12424.5
1326,시흥시,남자,15 - 19세,15101.0,14592.5,14182.0,13872.5,13303.5
1327,시흥시,남자,20 - 24세,16474.5,16698.5,16919.0,17107.0,17437.5
1328,시흥시,남자,25 - 29세,13307.0,14460.0,16147.0,17749.5,19238.5
1329,시흥시,남자,30 - 34세,14569.0,14072.5,14730.5,16102.5,17529.5
1330,시흥시,남자,35 - 39세,17870.0,18570.5,20255.0,21871.5,22666.5
1331,시흥시,남자,40 - 44세,20517.5,20249.5,20655.0,21523.5,22987.0
1332,시흥시,남자,45 - 49세,21843.5,22175.5,22636.0,23214.5,23873.5
1333,시흥시,남자,50 - 54세,20030.5,20278.0,21103.0,22267.5,23310.5
1334,시흥시,남자,55 - 59세,15537.5,17387.0,18987.5,20237.5,21277.0
1335,시흥시,남자,60 - 64세,8240.0,9405.5,10956.0,12884.5,15018.5
1336,시흥시,남자,65 - 69세,4881.0,5322.5,5963.0,6718.0,7904.5
1337,시흥시,남자,70 - 74세,3485.0,3638.5,3957.0,4436.0,4973.0
1338,시흥시,남자,75 - 79세,2500.5,2782.5,3039.0,3200.5,3402.5
1339,시흥시,남자,80 - 84세,1307.0,1438.5,1604.0,1793.0,1974.0
1340,시흥시,남자,85 - 89세,416.0,464.0,530.0,628.0,743.5
1341,시흥시,남자,90 - 94세,134.5,138.5,151.0,173.5,195.0
1342,시흥시,남자,95 - 99세,26.0,30.5,39.0,42.5,45.5
1343,시흥시,남자,100세 이상,3.0,3.5,3.5,4.0,6.0
1344,군포시,남자,0 - 4세,7311.0,6683.5,6016.0,5452.0,4858.0
1345,군포시,남자,5 - 9세,7368.5,7179.5,6822.5,6514.5,6221.0
1346,군포시,남자,10 - 14세,7342.0,7102.0,6878.0,6643.5,6554.5
1347,군포시,남자,15 - 19세,9452.5,9001.0,8541.0,8073.5,7497.0
1348,군포시,남자,20 - 24세,10523.0,10253.0,9917.5,9598.0,9333.0
1349,군포시,남자,25 - 29세,9753.0,9843.0,10002.0,10250.5,10536.0
1350,군포시,남자,30 - 34세,11481.5,10648.0,9970.5,9652.5,9553.5
1351,군포시,남자,35 - 39세,11740.0,11638.5,11412.0,11043.5,10518.5
1352,군포시,남자,40 - 44세,12244.0,11569.5,10791.0,10251.0,10143.0
1353,군포시,남자,45 - 49세,12415.0,12533.0,12520.0,12269.5,11840.0
1354,군포시,남자,50 - 54세,11877.5,11528.0,11429.0,11587.0,11744.0
1355,군포시,남자,55 - 59세,11157.5,11606.5,11731.5,11672.0,11539.5
1356,군포시,남자,60 - 64세,6823.5,7538.0,8246.5,9031.5,9803.0
1357,군포시,남자,65 - 69세,4326.5,4558.0,4830.0,5165.5,5728.5
1358,군포시,남자,70 - 74세,3059.0,3149.5,3358.0,3592.5,3827.0
1359,군포시,남자,75 - 79세,2227.5,2407.0,2541.5,2622.0,2706.5
1360,군포시,남자,80 - 84세,1370.0,1495.0,1588.5,1649.5,1718.5
1361,군포시,남자,85 - 89세,554.5,587.0,656.0,754.5,843.0
1362,군포시,남자,90 - 94세,140.0,173.5,198.5,216.5,249.5
1363,군포시,남자,95 - 99세,32.0,39.5,43.5,46.0,46.5
1364,군포시,남자,100세 이상,0.5,0.5,1.5,4.5,7.5
1365,의왕시,남자,0 - 4세,3685.0,3339.5,3021.5,3026.5,3123.5
1366,의왕시,남자,5 - 9세,3877.0,3815.5,3669.0,3595.5,3679.5
1367,의왕시,남자,10 - 14세,3640.0,3508.5,3455.5,3442.5,3532.0
1368,의왕시,남자,15 - 19세,5153.5,4852.5,4582.0,4388.5,4107.0
1369,의왕시,남자,20 - 24세,6097.5,5992.5,5849.0,5798.0,5781.0
1370,의왕시,남자,25 - 29세,5445.0,5635.5,5738.5,5986.0,6380.5
1371,의왕시,남자,30 - 34세,5696.5,5365.0,5039.5,5086.5,5406.5
1372,의왕시,남자,35 - 39세,6116.0,5951.5,5808.0,5878.0,6094.5
1373,의왕시,남자,40 - 44세,6462.5,6159.0,5720.5,5549.5,5713.5
1374,의왕시,남자,45 - 49세,6781.5,6778.5,6681.5,6556.0,6390.0
1375,의왕시,남자,50 - 54세,6815.0,6665.5,6674.5,6865.5,6942.0
1376,의왕시,남자,55 - 59세,6647.0,6920.5,7017.0,7108.0,7164.0
1377,의왕시,남자,60 - 64세,4451.0,4886.5,5291.0,5878.0,6368.5
1378,의왕시,남자,65 - 69세,2706.5,2882.0,3101.0,3398.0,3866.5
1379,의왕시,남자,70 - 74세,1886.0,1961.5,2097.5,2283.0,2473.5
1380,의왕시,남자,75 - 79세,1344.5,1465.0,1562.0,1625.0,1665.5
1381,의왕시,남자,80 - 84세,709.5,757.5,832.5,920.5,988.0
1382,의왕시,남자,85 - 89세,291.0,327.5,360.0,390.0,419.0
1383,의왕시,남자,90 - 94세,90.5,94.5,102.0,116.5,127.0
1384,의왕시,남자,95 - 99세,17.5,20.5,26.0,29.5,26.5
1385,의왕시,남자,100세 이상,0.0,0.5,2.0,2.5,2.0
1386,하남시,남자,0 - 4세,5166.5,6321.5,6749.5,7003.0,6957.5
1387,하남시,남자,5 - 9세,5119.5,6322.5,7126.5,7828.5,8341.5
1388,하남시,남자,10 - 14세,4170.0,4895.5,5547.0,6066.0,6643.0
1389,하남시,남자,15 - 19세,5084.0,5486.0,5602.5,5739.0,5805.0
1390,하남시,남자,20 - 24세,6039.0,6901.5,7271.5,7447.5,7638.5
1391,하남시,남자,25 - 29세,5797.0,6793.0,7608.5,8609.0,9909.5
1392,하남시,남자,30 - 34세,7230.5,8077.0,8447.5,9201.0,10363.5
1393,하남시,남자,35 - 39세,8917.0,11049.0,12394.5,13439.0,14015.0
1394,하남시,남자,40 - 44세,8600.5,10074.5,11156.0,12247.0,13534.5
1395,하남시,남자,45 - 49세,7898.0,9318.0,10356.0,11313.0,12139.0
1396,하남시,남자,50 - 54세,7451.0,8191.0,8765.5,9460.5,10138.5
1397,하남시,남자,55 - 59세,7806.0,8966.0,9483.5,9744.5,9994.0
1398,하남시,남자,60 - 64세,5894.0,7066.0,7943.0,8745.5,9447.0
1399,하남시,남자,65 - 69세,4057.5,4794.5,5398.0,5918.0,6599.5
1400,하남시,남자,70 - 74세,2716.5,3241.0,3829.0,4381.5,4832.5
1401,하남시,남자,75 - 79세,1642.5,1947.5,2209.5,2489.5,2779.0
1402,하남시,남자,80 - 84세,712.5,873.0,1035.5,1225.0,1393.5
1403,하남시,남자,85 - 89세,254.5,305.5,369.0,418.0,480.5
1404,하남시,남자,90 - 94세,95.5,118.5,132.0,140.5,157.0
1405,하남시,남자,95 - 99세,18.5,25.0,32.0,43.5,47.5
1406,하남시,남자,100세 이상,3.5,3.0,2.5,4.0,6.0
