,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
6388,부여군,남자,20 - 24세,2156.0,2135.0,2068.5,1969.0,1814.0
6389,부여군,남자,25 - 29세,1547.5,1485.5,1443.0,1421.5,1406.0
6390,부여군,남자,30 - 34세,1465.0,1365.5,1258.5,1159.0,1075.0
6391,부여군,남자,35 - 39세,1679.0,1639.5,1587.5,1504.0,1384.5
6392,부여군,남자,40 - 44세,2243.0,2078.0,1927.0,1777.0,1658.0
6393,부여군,남자,45 - 49세,2593.0,2585.0,2512.5,2419.0,2313.5
6394,부여군,남자,50 - 54세,2782.0,2646.0,2658.0,2687.5,2633.0
6395,부여군,남자,55 - 59세,3519.0,3489.5,3347.0,3224.5,3103.0
6396,부여군,남자,60 - 64세,2951.0,3180.5,3357.0,3470.0,3561.5
6397,부여군,남자,65 - 69세,2501.5,2575.0,2621.5,2667.0,2780.5
6398,부여군,남자,70 - 74세,2120.5,2047.5,2062.5,2168.0,2276.5
6399,부여군,남자,75 - 79세,1891.0,1938.0,1968.0,1929.0,1897.0
6400,부여군,남자,80 - 84세,1287.0,1371.0,1408.0,1422.0,1432.5
6401,부여군,남자,85 - 89세,520.5,555.5,612.0,683.0,753.5
6402,부여군,남자,90 - 94세,111.0,128.5,150.0,172.0,199.5
6403,부여군,남자,95 - 99세,11.5,14.5,20.5,23.5,23.0
6404,부여군,남자,100세 이상,1.5,2.5,2.5,2.0,2.0
6405,부여군,여자,0 - 4세,818.5,776.5,725.0,663.0,571.0
6406,부여군,여자,5 - 9세,1000.0,946.5,899.0,869.0,854.0
6407,부여군,여자,10 - 14세,1212.0,1148.5,1106.5,1065.5,1019.5
6408,부여군,여자,15 - 19세,1775.5,1658.0,1538.0,1422.0,1290.0
6409,부여군,여자,20 - 24세,1627.0,1610.0,1569.5,1488.0,1398.0
6410,부여군,여자,25 - 29세,1200.0,1134.0,1070.5,1027.5,961.0
6411,부여군,여자,30 - 34세,1192.5,1135.5,1063.0,978.5,906.5
6412,부여군,여자,35 - 39세,1376.0,1307.5,1280.5,1237.5,1154.5
6413,부여군,여자,40 - 44세,1797.5,1690.5,1585.5,1478.0,1408.0
6414,부여군,여자,45 - 49세,2168.0,2133.0,2060.5,1988.0,1886.0
6415,부여군,여자,50 - 54세,2600.0,2412.5,2361.0,2310.5,2232.0
6416,부여군,여자,55 - 59세,3419.0,3424.5,3343.5,3231.5,3033.0
6417,부여군,여자,60 - 64세,2990.0,3142.0,3271.0,3361.0,3443.0
6418,부여군,여자,65 - 69세,2648.0,2719.0,2729.0,2754.5,2867.0
6419,부여군,여자,70 - 74세,2629.5,2425.0,2347.5,2394.5,2516.0
6420,부여군,여자,75 - 79세,2841.5,2885.0,2877.5,2771.5,2648.5
6421,부여군,여자,80 - 84세,2261.5,2351.0,2438.0,2513.5,2489.0
6422,부여군,여자,85 - 89세,1117.5,1204.0,1295.0,1407.5,1558.5
6423,부여군,여자,90 - 94세,415.0,467.0,512.5,543.5,570.5
6424,부여군,여자,95 - 99세,84.5,99.5,110.5,113.0,124.0
6425,부여군,여자,100세 이상,13.0,17.0,19.5,23.0,24.5
6426,서천군,남자,0 - 4세,694.0,634.0,594.5,540.5,480.5
6427,서천군,남자,5 - 9세,829.0,809.5,777.0,747.0,720.0
6428,서천군,남자,10 - 14세,967.0,891.0,835.5,805.5,800.5
6429,서천군,남자,15 - 19세,1455.0,1371.5,1258.5,1144.5,1049.5
6430,서천군,남자,20 - 24세,1562.5,1506.0,1447.0,1379.5,1276.0
6431,서천군,남자,25 - 29세,1148.5,1108.0,1087.0,1077.0,1047.0
6432,서천군,남자,30 - 34세,1194.0,1089.0,996.5,922.5,875.5
6433,서천군,남자,35 - 39세,1408.5,1358.0,1315.0,1233.0,1118.0
6434,서천군,남자,40 - 44세,1755.5,1630.5,1544.5,1454.5,1393.0
6435,서천군,남자,45 - 49세,2166.5,2168.5,2092.0,1992.5,1863.5
6436,서천군,남자,50 - 54세,2292.5,2210.0,2145.0,2111.5,2122.0
6437,서천군,남자,55 - 59세,2606.5,2650.0,2641.5,2587.0,2480.0
6438,서천군,남자,60 - 64세,2333.5,2437.5,2546.5,2637.0,2669.0
6439,서천군,남자,65 - 69세,2192.0,2202.0,2130.0,2111.0,2202.5
6440,서천군,남자,70 - 74세,1730.0,1730.0,1793.0,1870.5,1971.5
6441,서천군,남자,75 - 79세,1587.0,1591.5,1611.0,1555.0,1511.0
6442,서천군,남자,80 - 84세,1108.5,1158.0,1177.5,1223.5,1249.5
6443,서천군,남자,85 - 89세,398.0,451.5,524.5,577.5,623.0
6444,서천군,남자,90 - 94세,98.5,101.0,115.5,132.0,152.0
6445,서천군,남자,95 - 99세,11.5,15.0,18.5,19.5,21.5
6446,서천군,남자,100세 이상,1.5,2.5,2.5,2.5,2.5
6447,서천군,여자,0 - 4세,695.0,647.0,594.5,527.0,475.0
6448,서천군,여자,5 - 9세,812.5,799.5,773.0,750.5,716.5
6449,서천군,여자,10 - 14세,932.5,881.5,850.0,806.5,767.5
6450,서천군,여자,15 - 19세,1319.0,1227.0,1131.0,1046.5,962.0
6451,서천군,여자,20 - 24세,1208.0,1154.5,1071.0,987.0,919.0
6452,서천군,여자,25 - 29세,887.5,876.5,824.0,776.5,753.5
6453,서천군,여자,30 - 34세,936.0,841.5,756.5,699.5,664.0
6454,서천군,여자,35 - 39세,1139.0,1124.0,1091.5,1019.5,911.0
6455,서천군,여자,40 - 44세,1422.0,1337.0,1245.0,1157.0,1108.5
6456,서천군,여자,45 - 49세,1727.5,1720.5,1650.5,1583.5,1518.5
6457,서천군,여자,50 - 54세,1929.0,1796.5,1766.0,1748.5,1709.0
6458,서천군,여자,55 - 59세,2630.5,2653.5,2570.5,2411.0,2236.0
6459,서천군,여자,60 - 64세,2495.5,2530.0,2573.0,2611.5,2635.5
6460,서천군,여자,65 - 69세,2317.5,2348.0,2320.5,2350.5,2468.0
6461,서천군,여자,70 - 74세,2319.5,2166.5,2085.5,2071.0,2146.5
6462,서천군,여자,75 - 79세,2373.0,2453.0,2509.0,2427.0,2292.5
6463,서천군,여자,80 - 84세,1810.0,1872.5,1905.5,1994.5,2039.5
6464,서천군,여자,85 - 89세,999.0,1068.5,1166.0,1216.0,1262.5
6465,서천군,여자,90 - 94세,346.0,358.0,380.5,425.5,496.0
6466,서천군,여자,95 - 99세,64.5,77.5,92.0,95.0,95.0
6467,서천군,여자,100세 이상,18.0,17.5,15.0,15.0,16.5
6552,예산군,남자,0 - 4세,1103.5,959.5,861.5,815.5,766.0
6553,예산군,남자,5 - 9세,1391.5,1331.5,1281.5,1240.5,1192.5
6554,예산군,남자,10 - 14세,1492.5,1396.0,1396.0,1385.5,1358.5
6555,예산군,남자,15 - 19세,2240.0,2065.0,1909.5,1781.0,1642.0
6556,예산군,남자,20 - 24세,2475.0,2367.5,2268.5,2204.5,2093.0
6557,예산군,남자,25 - 29세,1965.0,1926.0,1943.5,1940.0,1859.5
6558,예산군,남자,30 - 34세,1985.5,1789.0,1681.5,1611.5,1569.0
6559,예산군,남자,35 - 39세,2227.0,2120.0,2073.0,2010.5,1884.0
6560,예산군,남자,40 - 44세,2935.0,2752.5,2541.5,2342.5,2204.5
6561,예산군,남자,45 - 49세,3355.5,3360.0,3337.5,3266.5,3127.5
6562,예산군,남자,50 - 54세,3490.5,3273.5,3310.5,3403.0,3411.0
6563,예산군,남자,55 - 59세,3929.5,4043.0,4020.5,3977.0,3892.5
6564,예산군,남자,60 - 64세,3373.5,3560.0,3709.0,3845.5,3933.0
6565,예산군,남자,65 - 69세,2822.5,2855.5,2889.0,2964.5,3151.0
6566,예산군,남자,70 - 74세,2262.0,2212.5,2270.0,2389.5,2558.0
6567,예산군,남자,75 - 79세,2098.5,2152.5,2190.5,2148.5,2085.0
6568,예산군,남자,80 - 84세,1345.5,1487.0,1571.5,1596.5,1587.0
6569,예산군,남자,85 - 89세,445.5,482.5,548.5,642.0,730.5
6570,예산군,남자,90 - 94세,101.5,117.0,130.0,143.0,160.0
6571,예산군,남자,95 - 99세,17.5,22.0,23.5,22.5,22.0
6572,예산군,남자,100세 이상,4.5,3.0,3.0,2.5,1.5
6573,예산군,여자,0 - 4세,1029.0,916.5,850.5,791.5,733.0
6574,예산군,여자,5 - 9세,1266.0,1197.5,1160.0,1137.5,1083.0
6575,예산군,여자,10 - 14세,1425.0,1350.5,1323.0,1299.5,1276.5
6576,예산군,여자,15 - 19세,2092.5,1921.0,1778.5,1644.5,1527.0
6577,예산군,여자,20 - 24세,1990.5,1943.5,1903.0,1813.5,1675.5
6578,예산군,여자,25 - 29세,1470.0,1395.0,1380.5,1400.5,1386.5
6579,예산군,여자,30 - 34세,1569.5,1409.5,1337.5,1269.0,1203.5
6580,예산군,여자,35 - 39세,1808.0,1742.0,1712.0,1666.0,1570.0
6581,예산군,여자,40 - 44세,2329.5,2185.0,2074.5,1939.5,1857.0
6582,예산군,여자,45 - 49세,2659.0,2629.0,2588.5,2540.5,2456.0
6583,예산군,여자,50 - 54세,3196.0,2901.5,2853.0,2873.0,2815.0
6584,예산군,여자,55 - 59세,3948.5,4064.0,4016.0,3893.5,3680.0
6585,예산군,여자,60 - 64세,3381.5,3476.0,3623.5,3753.0,3882.0
6586,예산군,여자,65 - 69세,2966.5,3060.5,3088.5,3164.0,3314.5
6587,예산군,여자,70 - 74세,2899.5,2686.0,2596.5,2624.0,2741.0
6588,예산군,여자,75 - 79세,2972.0,3054.5,3065.0,2958.5,2875.0
6589,예산군,여자,80 - 84세,2272.0,2419.5,2529.5,2606.0,2589.5
6590,예산군,여자,85 - 89세,1007.5,1144.0,1271.5,1390.5,1546.0
6591,예산군,여자,90 - 94세,339.0,342.5,384.5,441.5,490.0
6592,예산군,여자,95 - 99세,89.0,95.0,98.5,112.0,120.0
6593,예산군,여자,100세 이상,16.0,16.5,15.5,17.5,22.5
6468,청양군,남자,0 - 4세,425.0,377.5,333.5,303.0,273.5
6469,청양군,남자,5 - 9세,440.5,450.0,444.0,419.5,401.0
6470,청양군,남자,10 - 14세,520.5,480.5,464.5,450.0,442.5
6471,청양군,남자,15 - 19세,877.5,869.5,818.5,753.0,679.0
6472,청양군,남자,20 - 24세,908.0,997.5,1039.5,981.5,896.0
6473,청양군,남자,25 - 29세,762.5,760.5,744.5,720.0,695.0
6474,청양군,남자,30 - 34세,721.0,690.5,657.5,617.5,585.0
6475,청양군,남자,35 - 39세,777.0,763.0,736.5,698.5,642.0
6476,청양군,남자,40 - 44세,1004.0,953.5,891.5,827.5,768.0
6477,청양군,남자,45 - 49세,1211.5,1219.0,1202.5,1165.5,1106.0
6478,청양군,남자,50 - 54세,1327.5,1284.0,1330.5,1354.5,1322.5
6479,청양군,남자,55 - 59세,1619.0,1704.0,1695.5,1648.0,1604.0
6480,청양군,남자,60 - 64세,1397.5,1483.5,1544.5,1609.0,1678.5
6481,청양군,남자,65 - 69세,1217.5,1268.0,1294.0,1312.0,1381.0
6482,청양군,남자,70 - 74세,980.5,955.0,967.0,1039.0,1114.0
6483,청양군,남자,75 - 79세,990.0,979.0,959.0,903.0,883.5
6484,청양군,남자,80 - 84세,725.0,777.5,779.0,773.5,750.0
6485,청양군,남자,85 - 89세,239.0,270.5,322.5,375.0,420.0
6486,청양군,남자,90 - 94세,69.5,71.5,70.0,76.0,88.5
6487,청양군,남자,95 - 99세,7.0,9.5,12.0,17.0,24.0
6488,청양군,남자,100세 이상,0.0,0.0,0.5,1.0,1.5
6489,청양군,여자,0 - 4세,421.5,376.5,329.0,291.0,261.5
6490,청양군,여자,5 - 9세,428.0,426.5,426.5,406.0,380.5
6491,청양군,여자,10 - 14세,475.0,456.5,436.5,413.0,406.5
6492,청양군,여자,15 - 19세,833.0,849.5,794.0,691.0,597.5
6493,청양군,여자,20 - 24세,719.5,748.0,800.0,806.5,726.5
6494,청양군,여자,25 - 29세,536.0,536.0,518.0,499.0,468.5
6495,청양군,여자,30 - 34세,540.0,509.5,471.0,443.0,411.5
6496,청양군,여자,35 - 39세,576.0,582.0,563.0,537.5,505.0
6497,청양군,여자,40 - 44세,732.0,688.5,632.5,585.0,556.5
6498,청양군,여자,45 - 49세,909.0,914.5,890.5,836.5,774.5
6499,청양군,여자,50 - 54세,1156.5,1087.0,1062.0,1034.0,993.5
6500,청양군,여자,55 - 59세,1567.5,1603.5,1567.5,1523.5,1461.5
6501,청양군,여자,60 - 64세,1318.5,1426.0,1528.5,1605.5,1646.5
6502,청양군,여자,65 - 69세,1214.0,1249.0,1242.5,1230.0,1283.0
6503,청양군,여자,70 - 74세,1297.5,1170.0,1113.5,1134.0,1179.0
6504,청양군,여자,75 - 79세,1496.5,1493.5,1465.5,1399.5,1310.5
6505,청양군,여자,80 - 84세,1204.5,1272.5,1310.0,1332.0,1313.0
6506,청양군,여자,85 - 89세,566.5,614.0,653.0,698.5,782.5
6507,청양군,여자,90 - 94세,159.0,169.5,199.5,245.5,276.0
6508,청양군,여자,95 - 99세,28.0,34.0,38.5,38.0,37.0
6509,청양군,여자,100세 이상,9.0,8.0,7.0,8.5,7.5
6594,태안군,남자,0 - 4세,925.5,844.5,770.0,715.5,656.0
6595,태안군,남자,5 - 9세,1135.0,1114.0,1056.5,990.5,932.0
6596,태안군,남자,10 - 14세,1170.0,1151.5,1133.5,1116.0,1106.5
6597,태안군,남자,15 - 19세,1595.5,1523.0,1441.0,1344.5,1251.5
6598,태안군,남자,20 - 24세,1849.0,1860.0,1857.0,1758.0,1598.0
6599,태안군,남자,25 - 29세,1453.0,1452.0,1448.5,1443.0,1446.5
6600,태안군,남자,30 - 34세,1682.5,1585.5,1426.5,1313.0,1261.0
6601,태안군,남자,35 - 39세,1977.0,1986.5,1944.5,1814.5,1675.5
6602,태안군,남자,40 - 44세,2268.5,2198.0,2096.5,2014.5,1953.0
6603,태안군,남자,45 - 49세,2583.5,2615.5,2566.5,2522.5,2426.5
6604,태안군,남자,50 - 54세,2737.5,2648.5,2656.0,2673.0,2671.0
6605,태안군,남자,55 - 59세,2999.0,3139.5,3152.0,3090.0,3033.0
6606,태안군,남자,60 - 64세,2503.5,2615.0,2756.5,2924.0,3080.5
6607,태안군,남자,65 - 69세,2469.0,2497.5,2510.0,2506.5,2546.0
6608,태안군,남자,70 - 74세,1970.0,2003.0,2067.0,2184.5,2336.0
6609,태안군,남자,75 - 79세,1422.0,1527.5,1612.0,1652.0,1703.0
6610,태안군,남자,80 - 84세,861.5,906.5,952.5,1029.5,1067.0
6611,태안군,남자,85 - 89세,264.0,326.0,382.5,415.0,469.5
6612,태안군,남자,90 - 94세,68.5,76.5,88.0,94.5,100.0
6613,태안군,남자,95 - 99세,12.5,16.5,20.5,23.0,20.5
6614,태안군,남자,100세 이상,4.0,2.0,0.5,0.5,1.5
6615,태안군,여자,0 - 4세,933.0,871.0,797.5,725.5,666.5
6616,태안군,여자,5 - 9세,1018.0,1012.0,979.5,948.0,935.0
6617,태안군,여자,10 - 14세,1125.5,1104.0,1101.5,1078.0,1017.5
6618,태안군,여자,15 - 19세,1470.0,1408.5,1299.0,1211.0,1162.0
6619,태안군,여자,20 - 24세,1329.5,1337.0,1291.0,1237.0,1161.5
6620,태안군,여자,25 - 29세,1099.5,1093.0,1060.5,1010.0,970.5
6621,태안군,여자,30 - 34세,1276.5,1197.5,1103.5,1037.0,969.5
6622,태안군,여자,35 - 39세,1521.5,1535.0,1512.0,1460.5,1367.5
6623,태안군,여자,40 - 44세,1698.0,1688.0,1645.5,1538.5,1496.5
6624,태안군,여자,45 - 49세,2034.5,2010.0,1950.5,1888.5,1830.5
6625,태안군,여자,50 - 54세,2441.0,2303.0,2284.0,2300.5,2289.0
6626,태안군,여자,55 - 59세,3149.0,3185.5,3102.5,2986.0,2879.0
6627,태안군,여자,60 - 64세,2766.5,2929.0,3096.0,3250.0,3351.0
6628,태안군,여자,65 - 69세,2478.0,2551.5,2543.5,2564.0,2703.5
6629,태안군,여자,70 - 74세,2315.0,2212.5,2212.5,2261.0,2329.0
6630,태안군,여자,75 - 79세,2029.5,2153.5,2271.0,2291.5,2272.0
6631,태안군,여자,80 - 84세,1577.5,1654.0,1671.5,1716.0,1740.5
6632,태안군,여자,85 - 89세,703.0,788.5,899.5,999.5,1102.0
6633,태안군,여자,90 - 94세,287.0,304.0,331.5,357.0,376.0
6634,태안군,여자,95 - 99세,58.0,66.0,71.0,72.5,88.5
6635,태안군,여자,100세 이상,6.0,10.5,10.5,7.0,8.5
7266,고창군,남자,0 - 4세,833.5,783.5,718.5,650.0,592.5
7267,고창군,남자,5 - 9세,996.0,1006.5,960.0,918.5,887.5
7268,고창군,남자,10 - 14세,1222.5,1173.5,1088.5,999.0,981.0
7269,고창군,남자,15 - 19세,1901.0,1868.5,1711.0,1515.0,1377.5
7270,고창군,남자,20 - 24세,1885.0,1882.5,1723.0,1498.5,1396.0
7271,고창군,남자,25 - 29세,1315.0,1341.0,1284.5,1161.0,1090.5
7272,고창군,남자,30 - 34세,1365.0,1300.5,1156.5,999.5,916.5
7273,고창군,남자,35 - 39세,1473.0,1486.0,1396.5,1285.5,1213.0
7274,고창군,남자,40 - 44세,2004.5,1918.0,1771.0,1595.0,1476.5
7275,고창군,남자,45 - 49세,2368.5,2419.0,2351.5,2205.0,2101.0
7276,고창군,남자,50 - 54세,2455.0,2451.0,2453.0,2446.0,2416.5
7277,고창군,남자,55 - 59세,2764.0,2819.5,2723.5,2610.5,2539.5
7278,고창군,남자,60 - 64세,2138.5,2286.5,2459.0,2575.5,2664.5
7279,고창군,남자,65 - 69세,2142.0,2107.5,2026.0,1984.0,2018.5
7280,고창군,남자,70 - 74세,1854.0,1813.5,1814.5,1844.5,1927.0
7281,고창군,남자,75 - 79세,1553.5,1673.5,1723.5,1682.0,1640.5
7282,고창군,남자,80 - 84세,925.5,962.0,1037.5,1103.5,1132.0
7283,고창군,남자,85 - 89세,326.5,356.5,386.5,443.0,513.5
7284,고창군,남자,90 - 94세,83.5,89.5,97.0,107.0,116.5
7285,고창군,남자,95 - 99세,11.5,10.5,9.0,13.0,18.0
7286,고창군,남자,100세 이상,1.0,1.0,1.0,1.0,0.5
7287,고창군,여자,0 - 4세,754.5,715.5,663.5,599.5,531.0
7288,고창군,여자,5 - 9세,889.5,893.0,856.5,806.0,781.5
7289,고창군,여자,10 - 14세,1043.5,985.0,936.5,899.5,887.0
7290,고창군,여자,15 - 19세,1570.5,1531.0,1386.5,1213.0,1091.0
7291,고창군,여자,20 - 24세,1499.0,1479.5,1359.0,1197.0,1064.0
7292,고창군,여자,25 - 29세,1083.5,1107.0,1012.5,898.0,862.0
7293,고창군,여자,30 - 34세,1062.5,1017.0,943.5,864.5,805.5
7294,고창군,여자,35 - 39세,1178.5,1229.5,1160.5,1054.0,1000.0
7295,고창군,여자,40 - 44세,1495.0,1461.5,1334.5,1179.5,1122.5
7296,고창군,여자,45 - 49세,1853.5,1876.5,1788.0,1653.0,1553.5
7297,고창군,여자,50 - 54세,2114.5,2027.0,1936.0,1891.5,1875.0
7298,고창군,여자,55 - 59세,2677.0,2739.5,2611.0,2422.0,2276.0
7299,고창군,여자,60 - 64세,2257.5,2378.5,2507.0,2563.5,2603.0
7300,고창군,여자,65 - 69세,2277.0,2263.0,2190.0,2124.0,2159.0
7301,고창군,여자,70 - 74세,2581.5,2347.0,2183.0,2182.0,2235.5
7302,고창군,여자,75 - 79세,2647.0,2815.0,2872.0,2733.5,2575.5
7303,고창군,여자,80 - 84세,1875.5,1986.5,2083.5,2181.0,2225.5
7304,고창군,여자,85 - 89세,964.0,1033.5,1097.5,1163.0,1273.0
7305,고창군,여자,90 - 94세,325.0,338.5,366.5,429.0,507.5
7306,고창군,여자,95 - 99세,76.5,97.5,121.5,120.5,112.5
7307,고창군,여자,100세 이상,17.0,15.5,13.0,16.0,19.0
6972,김제시,남자,0 - 4세,1345.0,1260.5,1148.5,1035.0,920.5
6973,김제시,남자,5 - 9세,1587.5,1587.5,1559.0,1493.0,1413.5
6974,김제시,남자,10 - 14세,1639.5,1589.5,1563.5,1543.0,1521.5
6975,김제시,남자,15 - 19세,2346.5,2192.5,2016.0,1861.5,1729.0
6976,김제시,남자,20 - 24세,2558.5,2509.5,2460.5,2341.0,2202.5
6977,김제시,남자,25 - 29세,1933.5,1906.0,1912.5,1903.5,1883.0
6978,김제시,남자,30 - 34세,2114.5,1910.5,1720.0,1594.0,1506.5
6979,김제시,남자,35 - 39세,2461.5,2451.0,2373.0,2253.5,2106.5
6980,김제시,남자,40 - 44세,3130.0,2982.0,2816.0,2605.0,2438.0
6981,김제시,남자,45 - 49세,3532.0,3487.0,3411.0,3341.5,3245.5
6982,김제시,남자,50 - 54세,3623.0,3576.0,3623.5,3648.0,3605.0
6983,김제시,남자,55 - 59세,4099.0,4122.5,4075.0,4024.0,3889.0
6984,김제시,남자,60 - 64세,3330.0,3537.5,3718.5,3874.0,4036.5
6985,김제시,남자,65 - 69세,3027.0,3004.5,2948.0,2970.0,3063.5
6986,김제시,남자,70 - 74세,2483.0,2416.0,2422.5,2536.0,2720.5
6987,김제시,남자,75 - 79세,2083.5,2222.0,2283.5,2206.5,2143.0
6988,김제시,남자,80 - 84세,1337.5,1402.0,1460.5,1489.0,1487.5
6989,김제시,남자,85 - 89세,562.0,592.5,637.5,681.5,735.5
6990,김제시,남자,90 - 94세,139.0,160.5,180.0,194.5,208.0
6991,김제시,남자,95 - 99세,19.5,28.0,31.0,37.0,44.5
6992,김제시,남자,100세 이상,0.5,1.0,1.0,0.5,2.0
6993,김제시,여자,0 - 4세,1267.5,1185.0,1095.0,984.5,860.0
6994,김제시,여자,5 - 9세,1522.0,1534.0,1477.5,1390.5,1318.5
6995,김제시,여자,10 - 14세,1551.0,1511.0,1484.5,1436.5,1424.5
6996,김제시,여자,15 - 19세,2091.5,1984.5,1882.0,1773.5,1648.0
6997,김제시,여자,20 - 24세,2172.5,2102.5,1985.0,1870.0,1741.5
6998,김제시,여자,25 - 29세,1619.0,1568.5,1552.5,1534.0,1519.0
6999,김제시,여자,30 - 34세,1737.0,1641.5,1554.0,1457.0,1363.5
7000,김제시,여자,35 - 39세,1999.0,1981.5,1958.5,1895.5,1790.0
7001,김제시,여자,40 - 44세,2307.0,2268.0,2155.0,2009.0,1955.5
7002,김제시,여자,45 - 49세,2646.0,2613.0,2547.0,2474.5,2400.5
7003,김제시,여자,50 - 54세,3126.0,2940.5,2865.0,2834.0,2810.5
7004,김제시,여자,55 - 59세,3861.5,3881.0,3841.0,3729.5,3497.0
7005,김제시,여자,60 - 64세,3328.5,3412.0,3527.5,3675.0,3823.0
7006,김제시,여자,65 - 69세,3302.0,3288.0,3221.5,3218.5,3262.5
7007,김제시,여자,70 - 74세,3297.5,3086.5,2968.5,2965.0,3095.0
7008,김제시,여자,75 - 79세,3404.0,3543.0,3582.5,3396.5,3234.0
7009,김제시,여자,80 - 84세,2815.0,2899.5,2893.0,2942.0,2946.0
7010,김제시,여자,85 - 89세,1429.5,1522.0,1674.5,1828.5,1946.5
7011,김제시,여자,90 - 94세,451.0,484.0,539.0,612.5,707.5
7012,김제시,여자,95 - 99세,92.0,112.5,132.0,140.0,141.0
7013,김제시,여자,100세 이상,19.0,17.5,13.5,14.0,19.5
6930,남원시,남자,0 - 4세,1434.0,1370.0,1313.0,1258.5,1183.0
6931,남원시,남자,5 - 9세,1801.0,1755.0,1690.0,1611.5,1541.0
6932,남원시,남자,10 - 14세,2046.5,1918.0,1852.5,1803.5,1761.5
6933,남원시,남자,15 - 19세,2772.5,2641.0,2465.0,2291.0,2112.0
6934,남원시,남자,20 - 24세,2675.0,2642.0,2602.0,2536.5,2433.5
6935,남원시,남자,25 - 29세,1760.0,1763.5,1776.0,1772.0,1801.5
6936,남원시,남자,30 - 34세,1855.5,1745.0,1615.0,1497.5,1441.5
6937,남원시,남자,35 - 39세,2198.0,2149.0,2098.5,2006.0,1875.5
6938,남원시,남자,40 - 44세,3116.5,2901.5,2638.5,2375.0,2251.5
6939,남원시,남자,45 - 49세,3567.0,3600.5,3573.5,3497.5,3332.0
6940,남원시,남자,50 - 54세,3497.5,3404.5,3444.0,3568.5,3625.5
6941,남원시,남자,55 - 59세,3580.5,3733.5,3809.0,3767.0,3673.0
6942,남원시,남자,60 - 64세,2890.0,3016.5,3161.0,3335.5,3506.0
6943,남원시,남자,65 - 69세,2557.0,2529.5,2536.5,2637.0,2773.5
6944,남원시,남자,70 - 74세,1935.5,1952.0,2035.5,2160.0,2322.0
6945,남원시,남자,75 - 79세,1824.0,1909.0,1912.0,1811.5,1733.0
6946,남원시,남자,80 - 84세,1119.0,1190.5,1251.5,1299.0,1331.5
6947,남원시,남자,85 - 89세,458.0,486.0,511.5,559.0,614.0
6948,남원시,남자,90 - 94세,132.0,138.5,148.0,157.5,167.5
6949,남원시,남자,95 - 99세,18.0,28.0,41.0,46.5,44.0
6950,남원시,남자,100세 이상,1.0,1.0,2.0,3.5,4.5
6951,남원시,여자,0 - 4세,1295.0,1219.0,1154.5,1085.5,1033.5
6952,남원시,여자,5 - 9세,1692.0,1623.5,1527.5,1469.5,1394.5
6953,남원시,여자,10 - 14세,1949.0,1829.0,1776.0,1706.5,1639.0
6954,남원시,여자,15 - 19세,2486.0,2375.0,2232.5,2118.0,1999.5
6955,남원시,여자,20 - 24세,2163.5,2175.5,2155.0,2026.5,1879.5
6956,남원시,여자,25 - 29세,1529.0,1511.5,1497.5,1497.0,1488.5
6957,남원시,여자,30 - 34세,1681.5,1581.5,1513.0,1475.0,1408.0
6958,남원시,여자,35 - 39세,2240.5,2132.5,2055.5,1961.0,1826.0
6959,남원시,여자,40 - 44세,2806.5,2681.5,2535.5,2380.5,2305.5
6960,남원시,여자,45 - 49세,3098.0,3083.0,3003.0,2950.0,2921.5
6961,남원시,여자,50 - 54세,3002.0,2952.5,3022.0,3166.0,3205.5
6962,남원시,여자,55 - 59세,3499.0,3595.5,3614.0,3471.0,3267.0
6963,남원시,여자,60 - 64세,2907.5,3030.0,3148.0,3305.0,3474.0
6964,남원시,여자,65 - 69세,2896.0,2866.5,2771.5,2714.5,2816.5
6965,남원시,여자,70 - 74세,2883.5,2655.5,2575.0,2701.0,2827.0
6966,남원시,여자,75 - 79세,2852.0,3018.0,3098.5,2971.0,2839.0
6967,남원시,여자,80 - 84세,2245.0,2365.0,2496.5,2550.5,2515.5
6968,남원시,여자,85 - 89세,1079.0,1162.5,1207.5,1344.5,1552.0
6969,남원시,여자,90 - 94세,379.5,422.0,489.5,542.5,572.5
6970,남원시,여자,95 - 99세,102.0,112.0,123.0,131.5,136.5
6971,남원시,여자,100세 이상,17.0,18.0,23.5,27.0,25.0
7098,무주군,남자,0 - 4세,409.5,365.0,329.5,286.5,243.0
7099,무주군,남자,5 - 9세,467.5,450.0,426.0,420.5,417.0
7100,무주군,남자,10 - 14세,460.5,449.5,458.0,452.5,454.5
7101,무주군,남자,15 - 19세,590.5,564.5,545.0,517.0,484.5
7102,무주군,남자,20 - 24세,650.0,633.0,619.0,603.0,555.0
7103,무주군,남자,25 - 29세,522.0,517.0,504.5,486.5,471.0
7104,무주군,남자,30 - 34세,510.0,470.5,435.5,429.0,434.0
7105,무주군,남자,35 - 39세,664.0,627.0,602.0,562.5,515.5
7106,무주군,남자,40 - 44세,896.0,848.0,777.0,712.0,687.0
